window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.60,9.423282,4.334002,13.76023,3.221918,1.851843,82.40424,85,2,0
5.69,10.2905,4.469885,20.77664,2.093381,4.625414,246.2989,93,0,0
9.22,10.92391,5.055108,20.6543,2.06242,3.968269,266.0492,105,2,0
