window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.39,10.9258,5.304487,29.75119,3.252403,2.999799,662.8464,91,0,0
4.50,10.65471,5.219824,10.70688,0.242986,0.045042,0.708103,179,0,0
6.76,10.6743,5.460637,10.84053,0.389019,0.105906,1.226616,117,0,0
