gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.310000,-0.683476,1.001899,1.563868
0.330000,-0.866936,0.989175,1.536956
0.350000,-0.959956,0.953118,1.534777
0.370000,-0.992375,0.921257,1.543891
0.390000,-1.035293,0.900476,1.542688
0.410000,-1.088360,0.874542,1.536794
0.430000,-1.111060,0.834957,1.534585
0.450000,-1.091063,0.791210,1.531327
0.470000,-1.041838,0.752566,1.523567
0.490000,-0.984868,0.716914,1.513564
0.510000,-0.934846,0.680192,1.498951
0.530000,-0.899619,0.640494,1.476468
0.550000,-0.870186,0.597739,1.447523
0.570000,-0.835036,0.551258,1.418972
0.590000,-0.800024,0.502023,1.387632
0.610000,-0.774232,0.453004,1.350372
0.630000,-0.752517,0.405818,1.309932
0.650000,-0.727959,0.359258,1.270758
0.670000,-0.703610,0.311837,1.233102
0.690000,-0.684653,0.263440,1.194823
0.710000,-0.665591,0.214470,1.155737
0.730000,-0.639425,0.164709,1.117438
0.750000,-0.610367,0.114938,1.078505
0.770000,-0.586217,0.066066,1.038643
0.790000,-0.567961,0.019081,0.998595
0.810000,-0.552524,-0.025602,0.959433
0.830000,-0.536317,-0.067979,0.921776
0.850000,-0.517173,-0.107568,0.886436
0.870000,-0.495588,-0.143620,0.853359
0.890000,-0.473744,-0.175604,0.822029
0.910000,-0.453770,-0.203998,0.792248
0.930000,-0.436774,-0.228885,0.763878
0.950000,-0.421732,-0.250390,0.736979
0.970000,-0.406692,-0.269142,0.711311
0.990000,-0.391528,-0.285967,0.686648
1.010000,-0.376634,-0.300727,0.663224
1.030000,-0.361223,-0.313734,0.640869
1.050000,-0.345702,-0.326077,0.620354
1.070000,-0.333412,-0.338181,0.600474
1.090000,-0.325323,-0.348735,0.580509
1.110000,-0.318941,-0.357515,0.560682
1.130000,-0.312792,-0.366349,0.541687
1.150000,-0.305832,-0.376263,0.523533
1.170000,-0.297753,-0.385675,0.505792
1.190000,-0.289153,-0.393706,0.488096
1.210000,-0.280658,-0.401768,0.470775
1.230000,-0.273089,-0.411541,0.453907
1.250000,-0.267002,-0.422454,0.437324
1.270000,-0.261639,-0.433200,0.421399
1.290000,-0.254832,-0.443845,0.408032
1.310000,-0.246216,-0.454606,0.397448
1.330000,-0.237721,-0.466000,0.388055
1.350000,-0.231743,-0.478305,0.378282
1.370000,-0.228476,-0.488785,0.370638
1.390000,-0.230484,-0.496560,0.367466
1.410000,-0.239583,-0.502607,0.362796
1.430000,-0.252367,-0.508143,0.357136
1.450000,-0.264122,-0.510918,0.353233
1.470000,-0.276209,-0.507336,0.349648
1.490000,-0.293505,-0.497675,0.346443
1.510000,-0.320132,-0.485663,0.345373
1.530000,-0.354244,-0.471318,0.345745
1.550000,-0.395401,-0.454050,0.345053
1.570000,-0.443894,-0.437971,0.341456
1.590000,-0.493166,-0.420552,0.334688
1.610000,-0.538534,-0.392708,0.322132
1.630000,-0.571730,-0.364504,0.305003
1.650000,-0.577048,-0.326280,0.283254
1.670000,-0.554124,-0.237373,0.265444
1.690000,-0.533607,-0.112846,0.263440
1.710000,-0.496201,0.025750,0.294233
1.730000,-0.364435,-0.111596,0.212301
1.750000,-0.216275,-0.276270,0.138675
1.770000,-0.052071,-0.447793,0.018803
1.790000,0.127085,-0.447711,-0.114219
1.810000,0.319331,-0.454114,-0.085454
1.830000,0.522091,-0.448078,0.034890
1.850000,0.254863,-0.502936,0.097808
1.870000,-0.028372,-0.529465,0.240751
1.890000,-0.321244,-0.488079,0.410934
1.910000,-0.390846,-0.416234,0.496398
