window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,12.079020,5.748015,19.487125,4.636663,2.456988,44.859505,97.000000,1.000000,0
2.427000,10.506497,5.164732,11.329620,2.217176,0.361923,15.586090,117.000000,0.000000,0
4.444000,10.505328,5.208059,11.516837,2.226675,0.562098,14.716816,88.000000,0.000000,0
