window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.015000,11.132176,5.941406,14.716256,2.545279,1.469442,27.381754,93.000000,1.000000,0
2.015000,11.951551,6.531973,14.509010,2.197666,1.542144,38.867428,90.000000,0.000000,0
4.015000,12.584006,6.998450,15.312288,3.030888,2.104546,51.689243,116.000000,0.000000,0
