window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.415000,9.726788,5.324219,9.798868,0.342107,0.037431,1.326847,102.000000,0.000000,0
2.427000,9.704923,5.382672,9.741905,0.359668,0.033085,0.876856,93.000000,0.000000,0
