accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.310000,-8.743625,-7.486669,-0.711078
0.330000,-8.740033,-6.982689,-0.476446
0.350000,-8.694941,-6.512938,-0.226653
0.370000,-8.620842,-6.105114,0.004272
0.390000,-8.562850,-5.755943,0.211753
0.410000,-8.508103,-5.461377,0.371258
0.430000,-8.427615,-5.210270,0.478654
0.450000,-8.317736,-5.013434,0.549560
0.470000,-8.208540,-4.882051,0.597981
0.490000,-8.120015,-4.812551,0.630910
0.510000,-8.061966,-4.771530,0.654834
0.530000,-8.008223,-4.737864,0.674288
0.550000,-7.950317,-4.709407,0.693546
0.570000,-7.899564,-4.686279,0.711421
0.590000,-7.865915,-4.668909,0.730994
0.610000,-7.839186,-4.657616,0.756438
0.630000,-7.816096,-4.653830,0.778735
0.650000,-7.809587,-4.663135,0.794823
0.670000,-7.810397,-4.680593,0.805932
0.690000,-7.813375,-4.700809,0.813428
0.710000,-7.831778,-4.717381,0.819721
0.730000,-7.858743,-4.730457,0.827797
0.750000,-7.876948,-4.743465,0.840229
0.770000,-7.888698,-4.758739,0.852757
0.790000,-7.903722,-4.772569,0.863086
0.810000,-7.926313,-4.782192,0.875103
0.830000,-7.951667,-4.784691,0.893061
0.850000,-7.976805,-4.776868,0.917086
0.870000,-8.004134,-4.755186,0.942645
0.890000,-8.024235,-4.722363,0.972481
0.910000,-8.033165,-4.683068,1.006024
0.930000,-8.038055,-4.641524,1.042623
0.950000,-8.048717,-4.600382,1.078801
0.970000,-8.062225,-4.558897,1.112069
0.990000,-8.070827,-4.509375,1.142624
1.010000,-8.078793,-4.452398,1.172191
1.030000,-8.094347,-4.390219,1.201997
1.050000,-8.115580,-4.325014,1.226950
1.070000,-8.133848,-4.260981,1.247279
1.090000,-8.147442,-4.199012,1.263346
1.110000,-8.160568,-4.138824,1.273445
1.130000,-8.176080,-4.080567,1.278437
1.150000,-8.195495,-4.025232,1.280018
1.170000,-8.216976,-3.972304,1.278440
1.190000,-8.234194,-3.916575,1.273337
1.210000,-8.244275,-3.859396,1.268180
1.230000,-8.248998,-3.799893,1.262054
1.250000,-8.249310,-3.736866,1.254851
1.270000,-8.252016,-3.672098,1.246691
