window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.011000,8.793661,4.223303,29.688900,2.874840,3.172855,817.838684,101.000000,2.000000,0
2.011000,10.676130,4.539358,12.830279,0.655703,0.596788,107.578949,101.000000,2.000000,0
4.011000,10.951447,4.756855,11.089942,0.139609,0.030688,0.989246,83.000000,3.000000,1
6.011000,10.764717,4.986447,11.101396,0.262618,0.131796,2.340126,91.000000,0.000000,0
