accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.425000,-8.226477,-4.242526,2.446874
0.445000,-7.959523,-4.223372,2.291251
0.465000,-7.703611,-4.197029,2.123304
0.485000,-7.453893,-4.194635,1.963312
0.505000,-7.229137,-4.213803,1.845821
0.525000,-7.055552,-4.250564,1.767420
0.545000,-6.945114,-4.297445,1.731581
0.565000,-6.907499,-4.316725,1.736675
0.585000,-6.924202,-4.309231,1.757349
0.605000,-6.998838,-4.275533,1.787221
0.625000,-7.133732,-4.231662,1.833767
0.645000,-7.320625,-4.176816,1.888488
0.665000,-7.514511,-4.104160,1.945295
0.685000,-7.737082,-3.998696,1.999248
0.705000,-8.074151,-3.875485,2.051259
0.725000,-8.395554,-3.744034,2.085531
0.745000,-8.561853,-3.607587,2.110632
0.765000,-8.671194,-3.507460,2.135558
0.785000,-8.797436,-3.460921,2.158502
0.805000,-8.921250,-3.496948,2.182271
0.825000,-9.013910,-3.604564,2.200773
0.845000,-9.051519,-3.733018,2.209561
0.865000,-9.033219,-3.811284,2.214170
0.885000,-8.968949,-3.824638,2.221626
0.905000,-8.893940,-3.792526,2.241536
0.925000,-8.829959,-3.731032,2.272138
0.945000,-8.767059,-3.659381,2.303856
0.965000,-8.702921,-3.592852,2.325134
0.985000,-8.640740,-3.538004,2.330412
1.005000,-8.574591,-3.491408,2.320416
1.025000,-8.504227,-3.457319,2.299453
1.045000,-8.427552,-3.435569,2.272388
1.065000,-8.345267,-3.427408,2.243899
1.085000,-8.262366,-3.432284,2.215296
1.105000,-8.179917,-3.448818,2.187622
1.125000,-8.099470,-3.471027,2.163218
1.145000,-8.027402,-3.495983,2.141721
1.165000,-7.969343,-3.522357,2.128600
1.185000,-7.926566,-3.545689,2.125113
1.205000,-7.897469,-3.566917,2.131453
1.225000,-7.879058,-3.583923,2.147057
1.245000,-7.866954,-3.595549,2.169031
1.265000,-7.860156,-3.599681,2.194286
1.285000,-7.853921,-3.599320,2.224511
1.305000,-7.849440,-3.602561,2.258419
1.325000,-7.852027,-3.613187,2.297273
1.345000,-7.865706,-3.632656,2.340534
1.365000,-7.895243,-3.657239,2.383407
1.385000,-7.981119,-3.681920,2.416698
1.405000,-8.166864,-3.723662,2.464293
1.425000,-8.368638,-3.771905,2.528126
1.445000,-8.522844,-3.794471,2.591650
1.465000,-8.612735,-3.778532,2.642921
1.485000,-8.655115,-3.736124,2.680607
1.505000,-8.691278,-3.680257,2.714943
1.525000,-8.727633,-3.618263,2.750496
1.545000,-8.757955,-3.569463,2.774335
1.565000,-8.773152,-3.532259,2.783271
1.585000,-8.766335,-3.505104,2.778179
1.605000,-8.740237,-3.486329,2.763922
1.625000,-8.702147,-3.479409,2.744315
1.645000,-8.667883,-3.481637,2.723451
1.665000,-8.650827,-3.489413,2.701058
1.685000,-8.659284,-3.503762,2.676569
1.705000,-8.691366,-3.519119,2.651000
1.725000,-8.733270,-3.521672,2.626186
1.745000,-8.775597,-3.514236,2.602401
1.765000,-8.805855,-3.496818,2.579119
1.785000,-8.814459,-3.471464,2.558185
1.805000,-8.804955,-3.444267,2.540159
1.825000,-8.781629,-3.426218,2.524755
1.845000,-8.750399,-3.415781,2.510126
1.865000,-8.714845,-3.408996,2.492727
1.885000,-8.683399,-3.400453,2.472319
1.905000,-8.656507,-3.389871,2.454635
1.925000,-8.624109,-3.381290,2.437137
1.945000,-8.590422,-3.384319,2.416479
1.965000,-8.557387,-3.406476,2.388569
1.985000,-8.525517,-3.446506,2.353759
2.005000,-8.492989,-3.496880,2.315617
2.025000,-8.458131,-3.547799,2.278556
2.045000,-8.430200,-3.582272,2.245649
2.065000,-8.430350,-3.600493,2.216961
2.085000,-8.450841,-3.611160,2.189289
2.105000,-8.490353,-3.624137,2.158821
2.125000,-8.541920,-3.641742,2.123336
2.145000,-8.586175,-3.651995,2.080176
2.165000,-8.619541,-3.650137,2.025933
2.185000,-8.641824,-3.640388,1.960230
2.205000,-8.652489,-3.638168,1.884889
2.225000,-8.654841,-3.651864,1.805317
2.245000,-8.656623,-3.683162,1.726103
2.265000,-8.665074,-3.725988,1.645671
2.285000,-8.681356,-3.774931,1.558979
2.305000,-8.698256,-3.825722,1.464292
2.325000,-8.709438,-3.872569,1.373705
2.345000,-8.706084,-3.911871,1.294373
2.365000,-8.690402,-3.940415,1.231263
2.385000,-8.667026,-3.958545,1.183656
2.405000,-8.641097,-3.968433,1.149087
2.447000,-8.614374,-3.966912,1.131030
2.467000,-8.589672,-3.961017,1.119851
2.487000,-8.567617,-3.950490,1.114441
2.507000,-8.546885,-3.937328,1.112874
2.527000,-8.523999,-3.923267,1.111790
2.547000,-8.499283,-3.911042,1.110395
2.567000,-8.473808,-3.903296,1.109956
2.587000,-8.449690,-3.903747,1.109584
2.607000,-8.427798,-3.910904,1.109803
2.627000,-8.408274,-3.923952,1.112364
2.647000,-8.392450,-3.940209,1.119169
2.667000,-8.381157,-3.958587,1.132196
2.687000,-8.374222,-3.980065,1.153315
2.707000,-8.370318,-4.003376,1.184065
2.727000,-8.368645,-4.026227,1.223522
2.747000,-8.366828,-4.049692,1.272661
2.767000,-8.368772,-4.057522,1.339510
2.787000,-8.388488,-4.042438,1.444618
2.807000,-8.453708,-4.036444,1.586782
2.827000,-8.519120,-4.037924,1.742854
2.847000,-8.539842,-4.057278,1.847289
2.867000,-8.534986,-4.091981,1.896965
2.887000,-8.523975,-4.123451,1.928568
2.907000,-8.526594,-4.117112,1.966755
2.927000,-8.534779,-4.062743,2.020280
2.947000,-8.547908,-3.999473,2.079428
2.967000,-8.566236,-3.948513,2.124524
2.987000,-8.585037,-3.908604,2.152464
3.007000,-8.604649,-3.869580,2.166065
3.027000,-8.624689,-3.847110,2.161094
3.047000,-8.644032,-3.849760,2.139154
3.067000,-8.655950,-3.867413,2.108737
3.087000,-8.658126,-3.890342,2.074852
3.107000,-8.649587,-3.912488,2.040380
3.127000,-8.633862,-3.922396,2.008396
3.147000,-8.612521,-3.921430,1.981545
3.167000,-8.590568,-3.913082,1.959859
3.187000,-8.569913,-3.900815,1.939730
3.207000,-8.550701,-3.888236,1.919697
3.227000,-8.532063,-3.877406,1.898312
3.247000,-8.512809,-3.867009,1.876693
3.267000,-8.494949,-3.857251,1.854697
3.287000,-8.479049,-3.847614,1.835271
3.307000,-8.465979,-3.839478,1.818911
3.327000,-8.455092,-3.833929,1.805373
3.347000,-8.446733,-3.830923,1.794087
3.367000,-8.439999,-3.831952,1.783628
3.387000,-8.433911,-3.837057,1.773826
3.407000,-8.428246,-3.846033,1.765146
3.427000,-8.422413,-3.858216,1.758644
3.447000,-8.416284,-3.871531,1.756836
3.467000,-8.408305,-3.882860,1.763390
3.487000,-8.397996,-3.890984,1.781419
3.507000,-8.387857,-3.897403,1.809647
3.527000,-8.377885,-3.902676,1.844488
3.547000,-8.369045,-3.908758,1.881799
3.567000,-8.363822,-3.917531,1.915569
3.587000,-8.373742,-3.921939,1.939386
3.607000,-8.416016,-3.936271,1.960418
3.627000,-8.481393,-3.946184,1.989503
3.647000,-8.543173,-3.976857,2.042495
