window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.46,14.28792,7.788243,19.92033,5.355655,2.754,85.31089,90,2,0
4.50,13.34046,7.358707,16.8468,2.730726,1.956908,45.32047,88,0,0
6.56,12.9881,7.285776,15.44921,2.807403,1.800549,47.63847,106,0,0
8.61,12.07259,6.701661,15.02363,2.749871,1.916569,43.15705,96,0,0
