gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.020000,-0.013190,-0.310162,0.102055
0.040000,0.129967,-0.310962,-0.027779
0.060000,0.183369,-0.308297,0.014209
0.080000,0.159957,-0.327420,-0.056167
0.100000,0.069610,-0.343265,-0.072012
0.120000,0.018859,-0.318027,-0.093330
0.140000,0.007661,-0.282758,-0.081416
0.160000,0.011793,-0.242628,-0.055673
0.180000,0.024771,-0.203986,-0.039805
0.200000,0.055497,-0.169254,-0.021105
0.220000,0.091660,-0.140603,0.006530
0.240000,0.102821,-0.120327,0.023362
0.260000,0.087811,-0.105753,0.033598
0.280000,0.076084,-0.100012,0.030850
0.300000,0.072592,-0.089693,0.036608
0.320000,0.063654,-0.076742,0.044751
0.340000,0.049296,-0.065382,0.046723
0.360000,0.038312,-0.058266,0.039286
0.380000,0.030316,-0.049359,0.037565
0.400000,0.031419,-0.040817,0.033249
0.420000,0.033153,-0.032290,0.028119
0.440000,0.029515,-0.023054,0.024080
0.460000,0.042574,-0.017255,0.023107
0.480000,0.073074,-0.012014,0.025206
0.500000,0.095536,-0.007434,0.026233
0.520000,0.092088,-0.004378,0.023074
0.540000,0.072460,-0.001956,0.022653
0.560000,0.054115,-0.000929,0.017273
0.580000,0.038321,-0.000495,0.011583
0.600000,0.036904,-0.000571,0.008323
0.620000,0.042616,-0.000857,0.006118
0.640000,0.043930,-0.000327,0.006322
0.660000,0.036380,0.001807,0.005705
0.680000,0.021385,0.005191,0.005224
0.700000,0.010461,0.009996,0.007778
0.720000,0.019848,0.013951,0.013684
0.740000,0.037259,0.016645,0.016558
0.760000,0.047264,0.017500,0.018034
0.780000,0.047512,0.015507,0.017545
0.800000,0.043202,0.011378,0.017269
0.820000,0.039894,0.007122,0.016770
0.840000,0.035665,0.004477,0.016664
0.860000,0.027375,0.003438,0.016728
0.880000,0.017844,0.002384,0.014161
0.900000,0.006560,0.001521,0.012307
0.920000,-0.006493,0.000281,0.009925
0.940000,-0.016318,-0.000900,0.008603
0.960000,-0.019726,-0.001939,0.008324
0.980000,-0.021879,-0.003502,0.007281
1.000000,-0.027571,-0.004898,0.004835
1.020000,-0.038994,-0.006199,0.001533
1.040000,-0.043884,-0.009090,-0.001583
1.060000,-0.031732,-0.011451,-0.002512
1.080000,-0.014624,-0.012813,-0.001328
1.100000,-0.007784,-0.015117,-0.002172
1.120000,-0.013401,-0.017264,-0.004932
1.140000,-0.025709,-0.017422,-0.007338
1.160000,-0.035686,-0.016053,-0.009082
1.180000,-0.037867,-0.014561,-0.012053
1.200000,-0.035100,-0.010514,-0.011627
1.220000,-0.028784,-0.005550,-0.010328
1.240000,-0.021999,-0.000944,-0.008741
1.260000,-0.018538,0.003634,-0.007197
1.280000,-0.018168,0.007215,-0.006970
1.300000,-0.013992,0.009378,-0.006574
1.320000,-0.006323,0.010993,-0.005290
1.340000,-0.000978,0.011115,-0.005342
1.360000,0.000137,0.009029,-0.006885
1.380000,-0.000684,0.006987,-0.009064
1.400000,-0.002460,0.004763,-0.011125
1.420000,-0.005215,0.001998,-0.012760
1.440000,-0.006091,-0.000399,-0.013383
1.460000,-0.004221,-0.001513,-0.012790
1.480000,-0.001981,-0.002197,-0.012185
1.500000,-0.001900,-0.002343,-0.011562
1.520000,-0.006369,-0.001395,-0.011461
1.540000,-0.013620,-0.000330,-0.012125
1.560000,-0.023683,0.000587,-0.013433
1.580000,-0.034373,0.001524,-0.014251
1.600000,-0.045266,0.002468,-0.015334
1.620000,-0.052995,0.003213,-0.014832
1.640000,-0.057361,0.003954,-0.013003
1.660000,-0.063430,0.004551,-0.011257
1.680000,-0.073184,0.004934,-0.009952
1.700000,-0.081994,0.004108,-0.009732
1.720000,-0.078901,0.001797,-0.008552
1.740000,-0.066674,-0.000492,-0.005699
1.760000,-0.057108,-0.002226,-0.003462
1.780000,-0.055099,-0.004087,-0.003169
1.800000,-0.057636,-0.006543,-0.003678
1.820000,-0.060836,-0.009822,-0.005529
1.840000,-0.063894,-0.012723,-0.008166
1.860000,-0.067005,-0.014532,-0.011638
1.880000,-0.070213,-0.015743,-0.016185
1.900000,-0.072319,-0.017038,-0.022674
1.920000,-0.072332,-0.017164,-0.031037
1.940000,-0.068630,-0.014481,-0.040542
1.960000,-0.064263,-0.008781,-0.051752
1.980000,-0.060200,-0.001061,-0.064235
2.000000,-0.052002,0.007879,-0.075931
2.072000,-0.042686,0.020217,-0.082825
2.092000,-0.031495,0.031817,-0.087622
2.112000,-0.017946,0.042079,-0.090106
2.132000,-0.006148,0.051245,-0.091399
2.152000,0.001840,0.059394,-0.092682
2.172000,0.007708,0.065659,-0.093445
2.192000,0.011587,0.070058,-0.093470
2.212000,0.014198,0.072913,-0.093640
2.232000,0.008697,0.072783,-0.095081
2.252000,-0.003402,0.069604,-0.096469
2.272000,-0.016809,0.064653,-0.097536
2.292000,-0.027357,0.059641,-0.096749
2.312000,-0.034221,0.055534,-0.095445
2.332000,-0.038105,0.052789,-0.094030
2.352000,-0.039731,0.051520,-0.092552
2.372000,-0.039477,0.051478,-0.090931
2.392000,-0.037930,0.052121,-0.089251
2.412000,-0.036707,0.052943,-0.087604
2.432000,-0.035840,0.053771,-0.085867
2.452000,-0.035033,0.054654,-0.084062
2.472000,-0.034054,0.055274,-0.082505
2.492000,-0.033228,0.055664,-0.081181
2.512000,-0.032497,0.055906,-0.080067
2.532000,-0.031814,0.056026,-0.078917
2.552000,-0.031782,0.055919,-0.077880
2.572000,-0.032632,0.055602,-0.077008
2.592000,-0.033306,0.055085,-0.076249
2.612000,-0.033652,0.054636,-0.075605
2.632000,-0.034160,0.054412,-0.075187
2.652000,-0.034590,0.054127,-0.074983
2.672000,-0.034510,0.053646,-0.074740
2.692000,-0.033792,0.053063,-0.074314
2.712000,-0.033065,0.052396,-0.073878
2.732000,-0.032919,0.051797,-0.073548
2.752000,-0.032836,0.051296,-0.073317
2.772000,-0.032175,0.050944,-0.072956
2.792000,-0.030852,0.050774,-0.072381
2.812000,-0.029456,0.050739,-0.071617
2.832000,-0.028789,0.050818,-0.070904
2.852000,-0.028465,0.051040,-0.070139
2.872000,-0.028156,0.051447,-0.069376
2.892000,-0.028052,0.051824,-0.068470
2.912000,-0.028329,0.052072,-0.067457
2.932000,-0.028835,0.052187,-0.066460
2.952000,-0.029223,0.052119,-0.065507
