window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.47,10.17573,5.214199,13.97786,1.335056,1.910611,72.46494,104,1,0
4.55,10.44591,5.437279,13.27838,2.014397,1.447761,51.18742,87,0,0
6.64,10.57146,5.574786,11.99011,2.436793,0.858738,29.73385,37,0,0
