gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.016000,0.287000,0.242000,-0.822000
0.036000,0.362000,0.202000,-0.879000
0.056000,0.373000,0.175000,-0.948000
0.076000,0.356000,0.159000,-1.016000
0.096000,0.348000,0.136000,-1.095000
0.116000,0.347000,0.104000,-1.170000
0.136000,0.343000,0.076000,-1.229000
0.156000,0.324000,0.061000,-1.274000
0.176000,0.298000,0.061000,-1.297000
0.196000,0.254000,0.071000,-1.292000
0.216000,0.186000,0.091000,-1.256000
0.236000,0.099000,0.126000,-1.196000
0.256000,0.001000,0.173000,-1.123000
0.276000,-0.105000,0.224000,-1.022000
0.296000,-0.239000,0.275000,-0.888000
0.316000,-0.390000,0.328000,-0.723000
0.336000,-0.558000,0.377000,-0.528000
0.356000,-0.744000,0.414000,-0.311000
0.376000,-0.951000,0.442000,-0.069000
0.396000,-1.182000,0.458000,0.194000
0.416000,-1.428000,0.461000,0.471000
0.436000,-1.661000,0.452000,0.749000
0.456000,-1.880000,0.434000,1.028000
0.476000,-2.082000,0.406000,1.303000
0.496000,-2.267000,0.367000,1.566000
0.516000,-2.436000,0.322000,1.817000
0.536000,-2.571000,0.278000,2.045000
0.556000,-2.647000,0.234000,2.251000
0.576000,-2.680000,0.189000,2.436000
0.596000,-2.703000,0.145000,2.602000
0.616000,-2.710000,0.106000,2.718000
0.636000,-2.698000,0.070000,2.748000
0.656000,-2.695000,0.039000,2.695000
0.676000,-2.703000,0.014000,2.591000
0.696000,-2.702000,-0.002000,2.460000
0.716000,-2.668000,-0.009000,2.303000
0.736000,-2.591000,-0.007000,2.121000
0.756000,-2.472000,-0.001000,1.916000
0.776000,-2.324000,0.010000,1.689000
0.796000,-2.156000,0.022000,1.441000
0.816000,-1.974000,0.035000,1.168000
0.836000,-1.787000,0.049000,0.864000
0.856000,-1.593000,0.066000,0.518000
0.876000,-1.384000,0.082000,0.119000
0.896000,-1.144000,0.093000,-0.304000
0.916000,-0.874000,0.098000,-0.709000
0.936000,-0.605000,0.099000,-1.086000
0.956000,-0.344000,0.097000,-1.431000
0.976000,-0.080000,0.090000,-1.740000
0.996000,0.166000,0.082000,-2.013000
1.016000,0.394000,0.077000,-2.254000
1.036000,0.646000,0.076000,-2.464000
1.056000,0.920000,0.076000,-2.647000
1.076000,1.173000,0.074000,-2.803000
1.096000,1.365000,0.069000,-2.841000
1.116000,1.473000,0.064000,-2.794000
1.136000,1.505000,0.058000,-2.678000
1.156000,1.476000,0.058000,-2.509000
1.176000,1.400000,0.068000,-2.289000
1.196000,1.288000,0.085000,-2.015000
1.216000,1.126000,0.110000,-1.693000
1.236000,0.916000,0.141000,-1.317000
1.256000,0.688000,0.177000,-0.879000
1.276000,0.486000,0.217000,-0.378000
1.296000,0.328000,0.259000,0.120000
1.316000,0.190000,0.304000,0.590000
1.336000,0.040000,0.349000,1.021000
1.356000,-0.117000,0.397000,1.407000
1.376000,-0.256000,0.445000,1.746000
1.396000,-0.361000,0.488000,2.041000
1.416000,-0.421000,0.523000,2.296000
1.436000,-0.467000,0.549000,2.515000
1.456000,-0.516000,0.569000,2.703000
1.476000,-0.569000,0.585000,2.819000
1.496000,-0.623000,0.598000,2.851000
1.516000,-0.658000,0.605000,2.823000
1.536000,-0.674000,0.606000,2.744000
1.556000,-0.692000,0.600000,2.618000
1.576000,-0.723000,0.588000,2.449000
1.596000,-0.752000,0.573000,2.237000
1.616000,-0.767000,0.553000,1.982000
1.636000,-0.766000,0.530000,1.679000
1.656000,-0.755000,0.504000,1.318000
1.676000,-0.726000,0.474000,0.895000
1.696000,-0.677000,0.439000,0.416000
1.716000,-0.612000,0.399000,-0.073000
1.736000,-0.517000,0.355000,-0.538000
1.756000,-0.385000,0.303000,-0.967000
1.776000,-0.223000,0.241000,-1.354000
1.796000,-0.029000,0.168000,-1.695000
1.816000,0.176000,0.090000,-1.993000
1.836000,0.394000,0.016000,-2.252000
1.856000,0.616000,-0.049000,-2.475000
1.876000,0.809000,-0.104000,-2.643000
1.896000,0.940000,-0.145000,-2.695000
1.916000,0.996000,-0.168000,-2.663000
1.936000,0.975000,-0.177000,-2.568000
1.956000,0.885000,-0.174000,-2.420000
1.976000,0.750000,-0.159000,-2.224000
1.996000,0.592000,-0.136000,-1.972000
2.019000,0.424000,-0.111000,-1.652000
2.039000,0.237000,-0.085000,-1.263000
2.059000,0.031000,-0.058000,-0.805000
2.079000,-0.179000,-0.031000,-0.296000
2.099000,-0.366000,-0.005000,0.199000
2.119000,-0.512000,0.019000,0.664000
2.139000,-0.647000,0.043000,1.089000
2.159000,-0.819000,0.066000,1.467000
2.179000,-1.011000,0.087000,1.799000
2.199000,-1.101000,0.093000,2.087000
2.219000,-1.070000,0.092000,2.335000
