gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.016000,-0.129000,-0.050000,0.793000
0.036000,-0.205000,0.030000,0.908000
0.056000,-0.235000,0.099000,1.078000
0.076000,-0.275000,0.156000,1.217000
0.096000,-0.427000,0.231000,1.450000
0.116000,-0.662000,0.335000,1.696000
0.136000,-0.913000,0.445000,1.956000
0.156000,-1.159000,0.536000,2.230000
0.176000,-1.408000,0.605000,2.506000
0.196000,-1.667000,0.679000,2.734000
0.216000,-1.933000,0.768000,2.923000
0.236000,-2.184000,0.856000,3.079000
0.256000,-2.391000,0.926000,3.210000
0.276000,-2.553000,0.974000,3.321000
0.296000,-2.662000,0.997000,3.416000
0.316000,-2.666000,0.995000,3.497000
0.336000,-2.594000,0.984000,3.567000
0.356000,-2.517000,0.976000,3.568000
0.376000,-2.426000,0.955000,3.513000
0.396000,-2.330000,0.919000,3.402000
0.416000,-2.225000,0.877000,3.249000
0.436000,-2.097000,0.834000,3.058000
0.456000,-1.937000,0.790000,2.834000
0.476000,-1.761000,0.743000,2.568000
0.496000,-1.588000,0.695000,2.256000
0.516000,-1.419000,0.651000,1.897000
0.536000,-1.251000,0.612000,1.495000
0.556000,-1.071000,0.580000,1.042000
0.576000,-0.867000,0.557000,0.527000
0.596000,-0.642000,0.541000,0.001000
0.616000,-0.401000,0.527000,-0.496000
0.636000,-0.122000,0.509000,-0.950000
0.656000,0.184000,0.485000,-1.355000
0.676000,0.457000,0.447000,-1.710000
0.696000,0.656000,0.402000,-2.017000
0.716000,0.804000,0.368000,-2.280000
0.736000,1.020000,0.346000,-2.506000
0.756000,1.298000,0.323000,-2.699000
0.776000,1.559000,0.295000,-2.743000
0.796000,1.763000,0.260000,-2.670000
0.816000,1.858000,0.217000,-2.508000
0.836000,1.847000,0.170000,-2.280000
0.856000,1.757000,0.118000,-2.007000
0.876000,1.595000,0.072000,-1.713000
0.896000,1.355000,0.040000,-1.390000
0.916000,1.041000,0.022000,-1.040000
0.936000,0.681000,0.012000,-0.659000
0.956000,0.325000,0.009000,-0.241000
0.976000,0.024000,0.013000,0.203000
0.996000,-0.232000,0.026000,0.644000
1.016000,-0.472000,0.044000,1.054000
1.036000,-0.695000,0.056000,1.413000
1.056000,-0.865000,0.058000,1.691000
1.076000,-1.035000,0.057000,1.863000
1.096000,-1.222000,0.051000,1.958000
1.116000,-1.354000,0.040000,2.013000
1.136000,-1.382000,0.033000,2.033000
