gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.439,-0.113779,0.038237,0.036772
0.459,-0.092263,0.051028,0.028445
0.479,-0.078684,0.054938,0.019315
0.499,-0.069991,0.05096,0.012916
0.519,-0.063894,0.045693,0.008035
0.539,-0.059362,0.043581,0.002578
0.559,-0.05248,0.043484,-0.002579
0.579,-0.044592,0.040876,-0.004795
0.599,-0.039791,0.034991,-0.004275
0.619,-0.038991,0.031936,-0.00247
0.639,-0.039288,0.031077,-0.001224
0.659,-0.040751,0.029715,-0.000966
0.679,-0.040907,0.02886,-0.001508
0.699,-0.040629,0.028396,-0.003176
0.719,-0.040308,0.028742,-0.006154
0.739,-0.039635,0.029388,-0.00934
0.759,-0.038222,0.030367,-0.012295
0.779,-0.036593,0.031103,-0.014416
0.799,-0.036166,0.031346,-0.016146
0.819,-0.035426,0.031659,-0.016796
0.839,-0.034674,0.031324,-0.016559
0.859,-0.033625,0.030478,-0.015611
0.879,-0.033634,0.029409,-0.014396
0.899,-0.03467,0.028384,-0.013477
0.919,-0.035516,0.027815,-0.012363
0.939,-0.03637,0.027245,-0.011061
0.959,-0.037786,0.026572,-0.00971
0.979,-0.039683,0.026134,-0.008595
0.999,-0.041149,0.026217,-0.007715
1.019,-0.041522,0.026486,-0.006628
1.039,-0.041602,0.026872,-0.005368
1.059,-0.042559,0.026961,-0.003869
1.079,-0.044132,0.026972,-0.002342
1.099,-0.045281,0.027061,-0.000709
1.119,-0.046064,0.026976,0.001125
1.139,-0.047028,0.026576,0.003214
1.159,-0.048864,0.025273,0.005647
1.179,-0.051813,0.023208,0.010014
1.199,-0.054349,0.021535,0.015859
1.219,-0.056426,0.019027,0.023447
1.239,-0.058332,0.015308,0.033519
1.259,-0.059197,0.010516,0.045705
1.279,-0.058681,0.004195,0.060807
1.299,-0.058795,-0.004383,0.079148
1.319,-0.058888,-0.013553,0.100069
1.339,-0.057959,-0.022574,0.122741
1.359,-0.05696,-0.032456,0.147082
1.379,-0.05613,-0.043452,0.173142
1.399,-0.05481,-0.054888,0.200705
1.419,-0.052955,-0.06645,0.229788
1.439,-0.051216,-0.077731,0.26045
1.459,-0.049916,-0.088269,0.292403
1.479,-0.049065,-0.09761,0.324698
1.499,-0.048304,-0.105749,0.35706
1.519,-0.048062,-0.113363,0.389325
1.539,-0.049316,-0.120475,0.421308
1.559,-0.051288,-0.126025,0.452339
1.579,-0.053115,-0.130121,0.481738
1.599,-0.054362,-0.133829,0.509058
1.619,-0.055195,-0.137526,0.534395
1.639,-0.055928,-0.141258,0.558423
1.659,-0.056137,-0.144324,0.580994
1.679,-0.055357,-0.146726,0.60135
1.699,-0.052994,-0.148739,0.619345
1.719,-0.05006,-0.15056,0.635286
1.739,-0.048318,-0.152846,0.649158
1.759,-0.047654,-0.154688,0.660811
1.779,-0.047642,-0.155928,0.670244
1.799,-0.049266,-0.15751,0.677488
1.819,-0.052747,-0.159585,0.68259
1.839,-0.056592,-0.161718,0.685847
