window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.415000,9.195004,4.556858,9.953908,3.007737,0.817144,17.163992,102.000000,0.000000,0
2.431000,9.671801,4.823671,9.999407,1.288275,0.143556,5.008793,107.000000,0.000000,0
4.477000,9.589049,4.710540,9.825350,1.704827,0.117596,3.228474,27.000000,0.000000,0
