window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.46,9.988263,5.040659,15.51035,1.467771,1.190214,401.1213,99,2,0
4.53,10.39843,4.953393,11.69516,0.667428,0.251944,32.09691,94,2,0
6.59,10.26567,4.788827,10.27671,0.102953,0.004484,0.390911,102,3,1
