window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.430000,9.591680,4.966804,9.726022,0.375589,0.049171,2.459955,177.000000,0.000000,0
2.477000,9.613824,4.762894,9.632565,0.045784,0.008966,0.450087,80.000000,0.000000,0
4.486000,9.620646,4.676325,9.642820,0.110504,0.009995,0.879383,99.000000,0.000000,0
