window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,9.503468,4.529420,9.748698,0.963859,0.123058,5.218124,190.000000,0.000000,0
2.323000,9.432572,4.651387,20.238121,0.920970,1.606204,728.901672,181.000000,2.000000,0
4.360000,10.420513,4.935594,10.494200,0.172560,0.050123,0.223875,94.000000,3.000000,1
6.391000,10.520725,4.959382,10.530261,0.098904,0.009831,0.266695,88.000000,0.000000,0
