window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.40,10.81692,5.500206,20.14823,5.14798,2.801722,469.3221,103,2,0
4.48,9.708673,4.407207,12.53497,2.630433,1.778976,94.02103,114,2,0
7.06,10.60026,4.837866,10.79376,0.457094,0.084435,1.493835,82,0,0
