window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.06,10.71821,5.468923,25.41472,5.066536,3.754449,843.033,114,2,0
5.14,10.62273,4.640919,10.82462,0.218076,0.22864,3.445721,114,3,1
7.25,10.87748,4.796253,10.91296,0.069371,0.025376,0.085878,106,0,0
9.70,10.93039,4.878691,10.95131,0.06052,0.010832,1.097918,92,0,0
