gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.373,-2.182061,3.489593,2.899645
0.393,-2.196517,3.468342,2.969125
0.413,-2.172899,3.404937,3.019115
0.433,-2.100767,3.302723,3.042032
0.453,-1.977378,3.161455,3.024149
0.473,-1.826867,2.98551,2.961684
0.493,-1.684916,2.787845,2.855208
0.513,-1.573589,2.57748,2.711583
0.533,-1.505492,2.363143,2.542287
0.553,-1.480705,2.153163,2.360797
0.573,-1.502184,1.950933,2.177125
0.593,-1.567292,1.757813,1.999507
0.613,-1.663775,1.575175,1.833815
0.633,-1.778216,1.4044,1.684564
0.653,-1.89745,1.246521,1.553581
0.673,-2.00708,1.104071,1.44114
0.693,-2.092869,0.978623,1.346583
0.713,-2.142987,0.870233,1.267811
0.733,-2.152967,0.779608,1.200771
0.753,-2.125092,0.706912,1.141936
0.773,-2.065094,0.650163,1.087236
0.793,-1.97825,0.606126,1.03268
0.813,-1.871645,0.572118,0.974922
0.833,-1.750293,0.545591,0.911441
0.853,-1.616469,0.524027,0.839681
0.873,-1.469839,0.505301,0.758488
0.893,-1.310537,0.487297,0.667645
0.913,-1.142672,0.468316,0.567393
0.933,-0.971841,0.447212,0.458306
0.953,-0.799973,0.42339,0.342852
0.973,-0.63153,0.395099,0.223476
0.993,-0.474569,0.362254,0.102488
1.013,-0.334901,0.326589,-0.017551
1.033,-0.213333,0.289817,-0.133953
1.053,-0.107972,0.252444,-0.244003
1.073,-0.019039,0.214994,-0.34506
1.093,0.057042,0.178025,-0.435033
1.113,0.126511,0.140483,-0.509375
1.133,0.174446,0.101251,-0.568266
1.153,0.191585,0.062595,-0.614427
1.173,0.190951,0.025651,-0.646468
1.193,0.187189,-0.012584,-0.663387
1.213,0.17778,-0.053948,-0.668727
1.233,0.159882,-0.100681,-0.668745
1.253,0.146971,-0.153821,-0.660053
1.273,0.141111,-0.212098,-0.644119
1.293,0.138399,-0.274503,-0.62484
1.313,0.134191,-0.341164,-0.601286
1.333,0.127082,-0.410994,-0.575307
1.353,0.1266,-0.484094,-0.549184
1.373,0.138703,-0.562005,-0.525229
1.393,0.155273,-0.644657,-0.50251
1.413,0.163384,-0.728903,-0.482503
1.433,0.164046,-0.811945,-0.469004
1.453,0.168454,-0.891912,-0.461029
1.473,0.177144,-0.966757,-0.455052
1.493,0.183312,-1.034338,-0.452446
1.513,0.186305,-1.093959,-0.454415
1.533,0.194497,-1.144153,-0.458442
1.553,0.210262,-1.185865,-0.460485
1.573,0.224592,-1.22118,-0.460691
1.593,0.231671,-1.252476,-0.46125
1.613,0.231377,-1.282974,-0.463734
1.633,0.225249,-1.318492,-0.467524
1.653,0.215409,-1.35485,-0.474295
1.673,0.205497,-1.386673,-0.486833
1.693,0.199328,-1.412667,-0.503757
1.713,0.201361,-1.432394,-0.523379
1.733,0.211914,-1.443519,-0.545984
1.753,0.223993,-1.444004,-0.570676
1.773,0.229861,-1.436256,-0.592153
1.793,0.235468,-1.419112,-0.602352
1.813,0.229275,-1.375675,-0.597863
1.833,0.204113,-1.317228,-0.585768
1.853,0.177532,-1.217357,-0.559573
1.873,0.19082,-1.039652,-0.499205
1.893,0.231341,-0.811419,-0.407578
1.913,0.261482,-0.55768,-0.314935
1.933,0.310836,-0.282283,-0.243187
1.953,0.190973,-0.08257,-0.103632
1.973,0.289425,-0.362695,-0.161061
1.993,0.419891,-0.646145,-0.317232
2.013,0.529265,-0.674255,-0.484663
2.033,0.610776,-0.63328,-0.661485
2.053,0.530544,-0.542352,-0.766267
2.073,0.380056,-0.465429,-0.709925
2.093,0.171473,-0.411677,-0.619842
2.113,-0.053571,-0.341154,-0.50408
2.133,-0.052042,-0.252026,-0.429852
2.153,0.03405,-0.16591,-0.384616
2.173,0.082766,-0.110677,-0.36659
2.193,0.056815,-0.068322,-0.343343
2.213,0.030664,-0.037744,-0.300599
2.233,-0.016348,-0.022873,-0.262544
2.253,-0.069519,-0.019988,-0.233183
2.273,-0.092096,-0.024373,-0.219763
2.293,-0.07784,-0.030333,-0.21548
2.313,-0.052626,-0.035386,-0.216122
2.333,-0.038266,-0.038677,-0.217297
2.353,-0.045079,-0.040381,-0.217368
3.134,-0.045452,-0.037749,-0.20992
3.154,-0.045934,-0.035509,-0.203073
3.174,-0.04619,-0.033453,-0.196701
3.194,-0.046021,-0.031402,-0.190586
3.214,-0.045741,-0.029503,-0.184876
3.234,-0.045554,-0.027827,-0.179614
3.254,-0.045512,-0.026304,-0.174669
3.274,-0.045625,-0.024791,-0.169933
3.294,-0.045704,-0.023359,-0.165397
3.314,-0.045602,-0.022021,-0.16113
3.334,-0.045624,-0.020761,-0.157077
3.354,-0.045538,-0.01953,-0.153161
3.374,-0.045248,-0.018335,-0.149413
3.394,-0.045072,-0.017219,-0.145899
3.414,-0.045009,-0.016166,-0.142567
3.434,-0.044778,-0.015188,-0.139368
3.454,-0.044496,-0.014294,-0.13632
3.474,-0.044395,-0.013457,-0.133447
3.494,-0.044363,-0.01264,-0.130687
3.514,-0.04426,-0.011836,-0.128037
3.534,-0.044112,-0.011063,-0.125471
3.554,-0.04402,-0.010345,-0.123036
3.574,-0.044018,-0.009679,-0.120704
3.594,-0.043965,-0.009005,-0.118451
3.614,-0.043905,-0.008397,-0.116293
3.634,-0.043869,-0.007829,-0.114239
3.654,-0.043889,-0.007264,-0.112251
3.674,-0.04386,-0.006708,-0.110323
3.694,-0.043716,-0.006191,-0.108475
