window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.315000,9.838794,5.049807,21.687218,1.584166,2.413977,549.068176,87.000000,0.000000,0
2.442000,10.250657,4.970544,10.536221,0.330602,0.353961,5.366659,91.000000,0.000000,0
4.454000,10.586252,5.069262,10.620119,0.079836,0.023665,0.088263,82.000000,0.000000,0
