window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,11.208190,5.518636,17.680202,5.786723,2.987957,525.338501,86.000000,2.000000,0
2.337000,10.759244,4.872429,10.772228,0.218369,0.003999,0.332689,108.000000,2.000000,0
4.350000,10.634050,4.595450,10.774375,0.167169,0.074074,0.677538,92.000000,3.000000,1
