gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.291,0.04803,-0.018586,0.123705
0.311,0.156463,-0.060597,0.208697
0.331,0.14707,-0.102699,0.299782
0.351,0.242942,-0.109502,0.364261
0.371,0.280202,-0.20125,0.386559
0.391,0.318388,-0.331165,0.413025
0.411,0.365047,-0.443828,0.448233
0.431,0.411352,-0.566288,0.485327
0.47,0.316089,-0.552866,0.508273
0.49,0.211151,-0.52032,0.519597
0.51,0.104449,-0.49348,0.527521
0.53,0.0493,-0.501457,0.528535
0.55,0.021299,-0.520683,0.520304
0.57,0.039368,-0.535731,0.507714
0.59,0.024905,-0.483818,0.486041
0.61,-0.018845,-0.437485,0.485539
0.63,-0.076606,-0.386714,0.492035
0.65,-0.142591,-0.321836,0.508725
0.67,-0.183456,-0.275983,0.539387
0.69,-0.135344,-0.375125,0.57945
0.71,-0.041757,-0.511049,0.614492
0.749,-0.008302,-0.576869,0.656263
0.769,-0.029286,-0.606878,0.666996
0.789,-0.08207,-0.605188,0.644004
0.809,-0.12499,-0.547984,0.615651
0.829,-0.163995,-0.47759,0.611167
0.849,-0.252495,-0.444969,0.632459
0.869,-0.327443,-0.444563,0.65502
0.889,-0.394453,-0.447933,0.677089
0.909,-0.463852,-0.440577,0.712384
0.929,-0.549734,-0.385406,0.757277
0.949,-0.63836,-0.294018,0.778992
0.969,-0.714836,-0.301289,0.712058
0.989,-0.704679,-0.405886,0.720029
1.028,-0.649966,-0.505751,0.768082
1.048,-0.612549,-0.562657,0.787705
1.068,-0.603034,-0.568698,0.783916
1.088,-0.61634,-0.539177,0.7703
1.108,-0.67033,-0.472215,0.757317
1.128,-0.771015,-0.359947,0.741924
1.148,-0.892791,-0.213227,0.686141
1.168,-1.007395,-0.142302,0.63484
1.188,-1.096056,-0.121976,0.601335
1.208,-1.139033,-0.131161,0.578781
1.228,-1.171332,-0.142331,0.558341
1.248,-1.193753,-0.139534,0.528412
1.268,-1.222857,-0.131622,0.494966
1.307,-1.239896,-0.143618,0.46969
1.327,-1.266218,-0.154303,0.448029
1.347,-1.279479,-0.190029,0.424019
1.367,-1.26596,-0.247443,0.398016
1.387,-1.240077,-0.300578,0.378605
1.407,-1.203377,-0.353905,0.363868
1.427,-1.164417,-0.403906,0.34541
1.447,-1.147166,-0.428112,0.33029
1.467,-1.141795,-0.433334,0.320628
1.487,-1.140685,-0.422151,0.313943
1.507,-1.131778,-0.411237,0.307671
1.527,-1.11221,-0.405739,0.296387
1.547,-1.093365,-0.38914,0.281158
1.586,-1.061953,-0.375012,0.267875
1.606,-1.027073,-0.362763,0.254439
1.626,-0.999489,-0.34735,0.23847
1.646,-0.989586,-0.322055,0.222624
1.666,-0.986686,-0.30219,0.213822
1.686,-0.994409,-0.28243,0.207257
1.706,-1.00101,-0.266168,0.20397
1.726,-0.97779,-0.264792,0.21141
1.746,-0.937025,-0.282861,0.211974
1.766,-0.90182,-0.295946,0.205986
1.786,-0.877452,-0.294,0.199856
1.806,-0.862636,-0.279357,0.194812
1.845,-0.846358,-0.250308,0.187441
1.865,-0.818567,-0.231376,0.177917
1.885,-0.790574,-0.219805,0.169853
1.905,-0.764977,-0.210516,0.165831
1.925,-0.74054,-0.200753,0.16332
1.945,-0.717489,-0.190709,0.158767
1.965,-0.692976,-0.180883,0.151982
1.985,-0.668903,-0.170248,0.144004
2.005,-0.650561,-0.155744,0.136981
2.025,-0.634698,-0.144093,0.134335
2.045,-0.616267,-0.137622,0.135945
2.065,-0.594626,-0.135467,0.138553
2.085,-0.573114,-0.134279,0.138878
2.124,-0.560243,-0.125796,0.133543
2.144,-0.552699,-0.114749,0.128002
2.164,-0.545136,-0.104333,0.123559
2.184,-0.534617,-0.094709,0.120613
2.204,-0.521111,-0.091534,0.118933
2.224,-0.509721,-0.087462,0.116882
2.244,-0.50355,-0.077336,0.112305
2.264,-0.499383,-0.063643,0.107724
2.284,-0.493529,-0.05341,0.103466
2.304,-0.487955,-0.045615,0.098848
2.324,-0.482583,-0.03866,0.09387
2.344,-0.477963,-0.028972,0.089139
2.364,-0.474925,-0.016601,0.084699
2.403,-0.47227,0.000253,0.079316
2.423,-0.46913,0.018701,0.073174
2.449,-0.465618,0.037917,0.066029
2.483,-0.46162,0.061718,0.059951
2.503,-0.451888,0.083093,0.059445
2.523,-0.44438,0.107839,0.057587
2.543,-0.440524,0.135422,0.053929
2.563,-0.434533,0.159543,0.051436
2.583,-0.425307,0.177192,0.05144
2.603,-0.406464,0.196377,0.057144
2.623,-0.385222,0.201225,0.063447
2.662,-0.361387,0.19828,0.071397
2.682,-0.338847,0.198957,0.077649
2.702,-0.322096,0.205059,0.079072
2.722,-0.310597,0.211686,0.076151
2.742,-0.299357,0.218721,0.070965
2.762,-0.287234,0.225404,0.064364
2.782,-0.273515,0.234708,0.060094
2.802,-0.260951,0.242497,0.056626
2.822,-0.253412,0.249107,0.053991
2.842,-0.248596,0.254003,0.051571
2.862,-0.239845,0.252334,0.050825
2.882,-0.229108,0.247622,0.049876
2.921,-0.226262,0.247735,0.045701
2.941,-0.226314,0.24997,0.04173
2.961,-0.22811,0.251772,0.03886
2.981,-0.22596,0.251019,0.039201
3.001,-0.218448,0.246221,0.043268
3.021,-0.211532,0.237612,0.045873
3.041,-0.206409,0.227609,0.047425
3.061,-0.205079,0.22182,0.047767
3.081,-0.201794,0.217654,0.04774
3.101,-0.197016,0.213486,0.047721
3.121,-0.190269,0.206059,0.048466
3.141,-0.183862,0.196822,0.050185
3.161,-0.181179,0.191192,0.051071
3.2,-0.18202,0.188787,0.049648
3.22,-0.180968,0.186758,0.048485
3.24,-0.178959,0.18352,0.047912
3.26,-0.176546,0.179422,0.047992
3.28,-0.174605,0.176414,0.047807
3.3,-0.172584,0.172276,0.04859
3.32,-0.169448,0.167416,0.049116
3.34,-0.166757,0.165269,0.048211
3.36,-0.164926,0.164871,0.046546
3.38,-0.162125,0.162295,0.045642
3.4,-0.159221,0.157989,0.045298
3.42,-0.158829,0.157584,0.043628
3.44,-0.158212,0.157221,0.04433
3.479,-0.155822,0.155573,0.044722
3.499,-0.153344,0.15565,0.04372
3.519,-0.15129,0.155982,0.042183
3.539,-0.149785,0.156022,0.04123
3.559,-0.145661,0.149012,0.042543
3.579,-0.147184,0.150311,0.041556
3.599,-0.146279,0.148496,0.042201
3.619,-0.144598,0.144457,0.043941
3.639,-0.143358,0.141796,0.044546
3.659,-0.142084,0.139334,0.044411
3.679,-0.140561,0.137094,0.0439
3.699,-0.139391,0.134985,0.043568
3.719,-0.138601,0.132793,0.043301
3.758,-0.137524,0.129567,0.04311
3.778,-0.136919,0.125904,0.042909
3.798,-0.136391,0.119949,0.043359
3.818,-0.13579,0.112239,0.044188
3.838,-0.135223,0.102475,0.045044
3.858,-0.13463,0.091338,0.045918
3.878,-0.132706,0.078092,0.04666
3.898,-0.129126,0.059555,0.04724
3.918,-0.125149,0.034707,0.047245
3.938,-0.122123,0.00959,0.047631
3.958,-0.119602,-0.012638,0.048827
3.978,-0.117789,-0.033892,0.050452
3.998,-0.117453,-0.054543,0.052492
4.037,-0.116358,-0.075081,0.054502
4.057,-0.113851,-0.095374,0.056799
4.077,-0.110971,-0.112392,0.058906
4.097,-0.109002,-0.124354,0.060527
4.117,-0.108071,-0.131341,0.061737
4.137,-0.108448,-0.134055,0.062119
4.157,-0.108722,-0.134529,0.061803
4.177,-0.108431,-0.133712,0.060962
4.197,-0.107811,-0.132633,0.059975
4.217,-0.10654,-0.132092,0.059443
4.237,-0.104939,-0.132903,0.058904
4.257,-0.103637,-0.134569,0.058379
4.277,-0.102762,-0.135138,0.05799
4.316,-0.102681,-0.132422,0.057514
4.336,-0.101631,-0.131026,0.057077
4.356,-0.099987,-0.130103,0.056176
4.376,-0.098609,-0.127511,0.054452
4.396,-0.099107,-0.122453,0.052483
4.416,-0.099716,-0.116678,0.050322
4.436,-0.099538,-0.110728,0.04723
4.456,-0.099924,-0.104686,0.044234
4.476,-0.100084,-0.100681,0.042784
4.496,-0.099212,-0.098413,0.042012
4.516,-0.098247,-0.096221,0.041284
4.536,-0.098072,-0.09232,0.039998
4.556,-0.098488,-0.088097,0.038663
4.595,-0.099812,-0.084337,0.038125
4.621,-0.100299,-0.082072,0.038115
4.657,-0.099589,-0.080184,0.037414
4.695,-0.098894,-0.078228,0.03657
4.715,-0.098323,-0.076973,0.03621
4.735,-0.097765,-0.076636,0.035892
4.755,-0.097709,-0.076546,0.035704
4.775,-0.09748,-0.075984,0.035466
4.795,-0.097178,-0.075043,0.035099
4.815,-0.096659,-0.074609,0.035126
4.835,-0.09583,-0.074325,0.035212
4.874,-0.095295,-0.073768,0.034792
4.894,-0.094959,-0.073281,0.034459
4.914,-0.094595,-0.072627,0.034148
4.934,-0.094308,-0.071435,0.033721
4.954,-0.093718,-0.069757,0.033139
4.974,-0.093387,-0.067867,0.032449
4.994,-0.093405,-0.06607,0.031955
5.014,-0.093857,-0.06447,0.031874
5.034,-0.094459,-0.063546,0.032013
5.054,-0.095141,-0.062773,0.032002
5.074,-0.095801,-0.061961,0.031994
5.094,-0.096893,-0.060207,0.032054
5.133,-0.096695,-0.057997,0.031699
5.153,-0.095662,-0.056824,0.031223
5.173,-0.094765,-0.056074,0.03073
5.193,-0.094297,-0.055505,0.030337
5.213,-0.093836,-0.055352,0.030038
5.233,-0.093505,-0.054732,0.029752
5.253,-0.093181,-0.053998,0.029488
5.273,-0.092796,-0.05367,0.029306
5.293,-0.092322,-0.05341,0.029038
5.313,-0.092099,-0.052821,0.028766
5.333,-0.091949,-0.052028,0.028481
5.353,-0.091654,-0.051144,0.028132
5.373,-0.091286,-0.050441,0.027775
5.412,-0.090887,-0.050249,0.027601
5.432,-0.090592,-0.049839,0.027428
5.452,-0.090396,-0.049689,0.027271
5.472,-0.090193,-0.049356,0.027069
5.492,-0.089921,-0.048708,0.026906
5.512,-0.089555,-0.048328,0.026702
5.532,-0.089186,-0.047805,0.026405
5.552,-0.088648,-0.046951,0.026096
5.572,-0.088271,-0.046453,0.025862
5.592,-0.088032,-0.04613,0.025737
5.612,-0.087937,-0.045598,0.025579
5.632,-0.087738,-0.04491,0.025389
5.652,-0.087476,-0.044021,0.025142
5.691,-0.087333,-0.043121,0.024903
5.711,-0.08715,-0.042696,0.024702
5.731,-0.086784,-0.042357,0.024496
