gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.026000,-0.169000,0.304000,0.242000
0.046000,-0.127000,0.314000,0.273000
0.066000,-0.123000,0.298000,0.290000
0.086000,-0.153000,0.273000,0.311000
0.106000,-0.191000,0.266000,0.340000
0.126000,-0.242000,0.282000,0.382000
0.146000,-0.307000,0.326000,0.437000
0.166000,-0.388000,0.402000,0.507000
0.186000,-0.490000,0.495000,0.590000
0.206000,-0.626000,0.582000,0.661000
0.226000,-0.803000,0.665000,0.736000
0.246000,-1.015000,0.748000,0.813000
0.266000,-1.254000,0.833000,0.896000
0.286000,-1.515000,0.915000,0.987000
0.306000,-1.778000,0.994000,1.089000
0.326000,-2.016000,1.064000,1.204000
0.346000,-2.231000,1.123000,1.335000
0.366000,-2.423000,1.171000,1.486000
0.386000,-2.594000,1.206000,1.657000
0.406000,-2.746000,1.226000,1.847000
0.426000,-2.881000,1.233000,2.030000
0.446000,-3.001000,1.231000,2.201000
0.466000,-3.041000,1.222000,2.360000
0.486000,-3.002000,1.207000,2.506000
0.506000,-2.902000,1.190000,2.641000
0.526000,-2.764000,1.174000,2.739000
0.546000,-2.612000,1.157000,2.782000
0.566000,-2.468000,1.136000,2.769000
0.586000,-2.339000,1.109000,2.709000
0.606000,-2.219000,1.080000,2.610000
0.626000,-2.103000,1.048000,2.479000
0.646000,-1.986000,1.015000,2.325000
0.666000,-1.860000,0.980000,2.155000
0.686000,-1.718000,0.945000,1.975000
0.706000,-1.559000,0.911000,1.791000
0.726000,-1.389000,0.878000,1.606000
0.746000,-1.212000,0.846000,1.420000
0.766000,-1.037000,0.813000,1.232000
0.786000,-0.874000,0.779000,1.041000
0.806000,-0.722000,0.745000,0.847000
0.826000,-0.573000,0.709000,0.648000
0.846000,-0.418000,0.672000,0.444000
0.866000,-0.252000,0.632000,0.236000
0.886000,-0.072000,0.589000,0.024000
0.906000,0.117000,0.542000,-0.189000
0.926000,0.316000,0.493000,-0.400000
0.946000,0.527000,0.436000,-0.604000
0.966000,0.739000,0.372000,-0.796000
0.986000,0.937000,0.303000,-0.971000
1.006000,1.110000,0.229000,-1.126000
1.026000,1.258000,0.152000,-1.258000
1.046000,1.376000,0.073000,-1.363000
1.066000,1.462000,-0.005000,-1.440000
1.086000,1.517000,-0.082000,-1.489000
1.106000,1.545000,-0.154000,-1.514000
1.126000,1.546000,-0.220000,-1.517000
1.146000,1.523000,-0.279000,-1.502000
1.166000,1.477000,-0.330000,-1.475000
1.186000,1.413000,-0.372000,-1.438000
1.206000,1.332000,-0.405000,-1.395000
1.226000,1.239000,-0.427000,-1.348000
1.246000,1.136000,-0.439000,-1.297000
1.266000,1.026000,-0.439000,-1.242000
1.286000,0.914000,-0.428000,-1.180000
1.306000,0.801000,-0.407000,-1.109000
1.326000,0.689000,-0.378000,-1.027000
1.346000,0.577000,-0.340000,-0.931000
1.366000,0.465000,-0.297000,-0.821000
1.386000,0.349000,-0.247000,-0.694000
1.406000,0.228000,-0.189000,-0.551000
1.426000,0.106000,-0.125000,-0.389000
1.446000,-0.017000,-0.058000,-0.208000
1.466000,-0.143000,0.011000,-0.006000
1.486000,-0.272000,0.084000,0.216000
1.506000,-0.402000,0.159000,0.457000
1.526000,-0.531000,0.234000,0.712000
1.546000,-0.651000,0.308000,0.976000
1.566000,-0.755000,0.376000,1.237000
1.586000,-0.839000,0.435000,1.474000
1.606000,-0.903000,0.481000,1.664000
