gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.425000,-2.708591,-0.331080,1.363089
0.445000,-2.817041,-0.290844,1.354895
0.465000,-2.893584,-0.251522,1.341101
0.485000,-2.935422,-0.219962,1.326229
0.505000,-2.946478,-0.191034,1.307390
0.525000,-2.927194,-0.158132,1.287543
0.545000,-2.876219,-0.122209,1.272654
0.565000,-2.804077,-0.086493,1.264453
0.585000,-2.720451,-0.051689,1.265190
0.605000,-2.632861,-0.015118,1.271047
0.625000,-2.545765,0.024741,1.277244
0.645000,-2.463617,0.066534,1.280300
0.665000,-2.390107,0.107572,1.276460
0.685000,-2.323671,0.146978,1.264961
0.705000,-2.260869,0.186103,1.245336
0.725000,-2.200252,0.225978,1.215616
0.745000,-2.140410,0.263433,1.177602
0.765000,-2.079057,0.295195,1.132323
0.785000,-2.012376,0.320192,1.082513
0.805000,-1.935460,0.338549,1.029869
0.825000,-1.844623,0.351651,0.975231
0.845000,-1.740010,0.359328,0.919704
0.865000,-1.628239,0.361142,0.864421
0.885000,-1.517850,0.357232,0.809467
0.905000,-1.413120,0.345521,0.755178
0.425000,-2.708591,-0.331080,1.363089
0.445000,-2.817041,-0.290844,1.354895
0.465000,-2.893584,-0.251522,1.341101
0.485000,-2.935422,-0.219962,1.326229
0.505000,-2.946478,-0.191034,1.307390
0.525000,-2.927194,-0.158132,1.287543
0.545000,-2.876219,-0.122209,1.272654
0.565000,-2.804077,-0.086493,1.264453
0.585000,-2.720451,-0.051689,1.265190
0.605000,-2.632861,-0.015118,1.271047
0.625000,-2.545765,0.024741,1.277244
0.645000,-2.463617,0.066534,1.280300
0.665000,-2.390107,0.107572,1.276460
0.685000,-2.323671,0.146978,1.264961
0.705000,-2.260869,0.186103,1.245336
0.725000,-2.200252,0.225978,1.215616
0.745000,-2.140410,0.263433,1.177602
0.765000,-2.079057,0.295195,1.132323
0.785000,-2.012376,0.320192,1.082513
0.805000,-1.935460,0.338549,1.029869
0.825000,-1.844623,0.351651,0.975231
0.845000,-1.740010,0.359328,0.919704
0.865000,-1.628239,0.361142,0.864421
0.885000,-1.517850,0.357232,0.809467
0.905000,-1.413120,0.345521,0.755178
0.925000,-1.317458,0.326648,0.699880
0.945000,-1.235294,0.304097,0.642051
0.965000,-1.169884,0.279733,0.580984
0.985000,-1.118077,0.253008,0.518197
1.005000,-1.072249,0.223187,0.456681
1.025000,-1.026591,0.190465,0.397679
1.045000,-0.981462,0.156525,0.340044
1.065000,-0.940002,0.123009,0.282232
1.085000,-0.903221,0.090276,0.224932
1.105000,-0.870228,0.058513,0.168836
1.125000,-0.838899,0.028016,0.115479
1.145000,-0.806855,-0.001340,0.065979
1.165000,-0.773859,-0.030345,0.021189
1.185000,-0.742871,-0.059070,-0.018747
1.205000,-0.717682,-0.086468,-0.054630
1.225000,-0.700325,-0.111001,-0.086975
1.245000,-0.690143,-0.132024,-0.115551
1.265000,-0.684595,-0.149883,-0.139725
1.285000,-0.680770,-0.164390,-0.158694
1.305000,-0.676398,-0.175850,-0.172275
1.325000,-0.671092,-0.184752,-0.180591
1.345000,-0.666230,-0.191386,-0.184006
1.365000,-0.662999,-0.195345,-0.182603
1.385000,-0.661040,-0.196318,-0.176391
1.405000,-0.660010,-0.194611,-0.164737
1.425000,-0.661956,-0.187421,-0.145398
1.445000,-0.667420,-0.178520,-0.117894
1.465000,-0.678221,-0.171709,-0.083876
1.485000,-0.694843,-0.162450,-0.044875
1.505000,-0.716401,-0.151977,-0.005269
1.525000,-0.742286,-0.143524,0.031472
1.545000,-0.770674,-0.136728,0.064198
1.565000,-0.797921,-0.130049,0.091107
1.585000,-0.819347,-0.123113,0.112951
1.605000,-0.833616,-0.115923,0.133802
1.625000,-0.844899,-0.109022,0.156137
1.645000,-0.859048,-0.103035,0.182305
1.665000,-0.880323,-0.097956,0.212713
1.685000,-0.909894,-0.093091,0.245570
1.705000,-0.947005,-0.088252,0.277562
1.725000,-0.988907,-0.083068,0.307153
1.745000,-1.032148,-0.077754,0.333591
1.765000,-1.073170,-0.072504,0.357131
1.785000,-1.108249,-0.066757,0.377709
1.805000,-1.132138,-0.060278,0.395856
1.825000,-1.142390,-0.053225,0.411701
1.845000,-1.139794,-0.045552,0.425482
1.865000,-1.130757,-0.037265,0.437081
1.885000,-1.119556,-0.028504,0.446028
1.905000,-1.108284,-0.019401,0.451821
1.925000,-1.097644,-0.009936,0.453975
1.945000,-1.087197,-0.000103,0.452937
1.965000,-1.076150,0.008973,0.449338
