accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.015000,-1.429338,-6.332664,9.354146
0.035000,-1.528698,-6.548141,9.208099
0.055000,-1.433201,-6.737838,9.129734
0.075000,-1.361379,-6.789512,9.123568
0.095000,-1.304786,-6.675332,9.159248
0.115000,-1.284715,-6.667619,9.189052
0.135000,-1.652879,-6.498122,9.291797
0.155000,-1.497250,-6.359908,9.385580
0.175000,-1.402610,-6.169310,9.475585
0.195000,-1.352958,-5.999857,9.523626
0.215000,-1.233241,-5.827835,9.546868
0.235000,-1.142088,-5.653321,9.554742
0.255000,-1.049852,-5.517013,9.531590
0.275000,-0.923792,-5.419444,9.478109
0.295000,-0.779843,-5.343608,9.415811
0.315000,-0.638557,-5.282276,9.367871
0.335000,-0.490509,-5.232775,9.322090
0.355000,-0.324013,-5.195649,9.275870
0.375000,-0.146287,-5.178439,9.224592
0.395000,0.049717,-5.175007,9.169904
0.415000,0.257741,-5.177836,9.104873
0.435000,0.470028,-5.183609,9.033170
0.455000,0.685233,-5.201020,8.959247
0.475000,0.913612,-5.214289,8.877943
0.495000,1.151961,-5.213465,8.799534
0.515000,1.390533,-5.217822,8.724244
0.535000,1.621232,-5.230501,8.650447
0.555000,1.849293,-5.233134,8.580857
0.575000,2.066370,-5.221167,8.510750
0.595000,2.274801,-5.207173,8.441051
0.615000,2.476945,-5.194189,8.380995
0.639000,2.668463,-5.172123,8.333204
0.659000,2.840980,-5.140692,8.294305
0.679000,2.993745,-5.113695,8.261445
0.699000,3.131806,-5.096709,8.232372
0.719000,3.255293,-5.090836,8.209738
0.739000,3.365340,-5.080366,8.196063
0.759000,3.462384,-5.061684,8.185940
0.779000,3.552280,-5.036446,8.174687
0.799000,3.640465,-5.013863,8.163204
0.819000,3.723690,-5.005323,8.157800
0.839000,3.797756,-5.003299,8.158960
0.859000,3.868168,-4.995260,8.160326
0.879000,3.942567,-4.983701,8.158131
0.899000,4.019521,-4.976314,8.158166
0.919000,4.092283,-4.968330,8.163816
0.939000,4.157183,-4.961676,8.173946
0.959000,4.214814,-4.958457,8.183015
0.979000,4.272374,-4.952912,8.185829
0.999000,4.328869,-4.939588,8.184628
1.019000,4.383463,-4.924868,8.182646
1.039000,4.434798,-4.914182,8.178132
1.059000,4.482758,-4.905849,8.171565
1.079000,4.526839,-4.895266,8.166368
1.099000,4.566577,-4.885365,8.161383
1.119000,4.606562,-4.875185,8.154829
1.139000,4.646195,-4.863103,8.146642
1.159000,4.681876,-4.850336,8.138853
1.179000,4.711796,-4.840419,8.133554
1.199000,4.739444,-4.831941,8.129017
1.219000,4.767136,-4.821064,8.126128
1.239000,4.794947,-4.808558,8.122389
1.259000,4.822478,-4.794257,8.118917
1.279000,4.847767,-4.782475,8.116226
1.299000,4.871266,-4.771737,8.114149
1.319000,4.897103,-4.759219,8.110653
1.339000,4.924291,-4.746631,8.109034
1.359000,4.951970,-4.732966,8.108541
1.379000,4.979641,-4.720333,8.107821
1.399000,5.005389,-4.709111,8.105689
1.419000,5.027524,-4.699785,8.104253
1.439000,5.048665,-4.691367,8.100657
1.459000,5.071391,-4.682349,8.094342
1.479000,5.093375,-4.669444,8.087712
1.499000,5.112248,-4.654670,8.082155
1.519000,5.125893,-4.641671,8.075091
1.539000,5.138730,-4.625597,8.065659
1.559000,5.153200,-4.604630,8.055186
1.579000,5.168862,-4.582095,8.043412
1.599000,5.185668,-4.560133,8.031288
1.619000,5.200614,-4.540532,8.017440
1.639000,5.215895,-4.520655,8.002492
1.659000,5.232639,-4.498647,7.985651
1.679000,5.248542,-4.474591,7.966548
1.699000,5.264412,-4.448448,7.946238
1.719000,5.283361,-4.417024,7.921856
1.739000,5.303782,-4.376206,7.890079
1.759000,5.322212,-4.325124,7.847100
1.779000,5.328905,-4.264433,7.795653
1.799000,5.313045,-4.207902,7.738269
1.819000,5.282304,-4.150897,7.669407
1.839000,5.248444,-4.087466,7.589326
1.859000,5.218647,-4.016469,7.497419
1.879000,5.191822,-3.943213,7.395306
1.899000,5.167399,-3.868419,7.289353
1.919000,5.147357,-3.785990,7.177951
1.939000,5.140571,-3.697687,7.057306
1.959000,5.157883,-3.610894,6.942391
1.979000,5.210076,-3.535548,6.831000
1.999000,5.299811,-3.436849,6.695361
2.056000,5.298640,-3.409608,6.570211
2.076000,5.347149,-3.388869,6.440308
2.096000,5.348130,-3.409585,6.340580
2.116000,5.126354,-3.451962,6.177134
2.136000,4.404323,-3.590235,6.255797
2.156000,2.801402,-3.731020,6.345114
2.176000,0.233666,-3.742173,6.196615
2.196000,-1.471246,-3.710600,5.777498
2.216000,-11.904472,-5.466246,8.348928
2.236000,-11.298002,-1.352239,-2.000206
2.256000,2.205743,8.273240,-9.428105
2.276000,10.034781,3.518454,8.330186
2.296000,-1.912990,-7.637799,6.259917
2.316000,8.087605,-8.404642,6.658930
2.336000,3.476501,-8.237552,6.403259
2.356000,-2.888094,-8.478868,5.975397
2.376000,-3.659446,-8.426751,5.673090
2.396000,-3.256564,-8.517170,5.775042
2.416000,-2.299554,-8.119474,6.431007
2.436000,-1.733284,-7.174874,6.958998
2.456000,-1.365941,-6.463628,7.369216
2.476000,-1.020605,-6.412233,7.664906
2.496000,-0.406129,-6.635386,7.814179
2.516000,-0.177501,-6.722447,7.877274
2.536000,-0.349265,-6.556036,7.845548
2.556000,-0.826221,-6.380358,7.832114
2.576000,-1.399825,-6.358111,7.800469
2.596000,-1.857788,-6.433964,7.731380
2.616000,-1.948173,-6.504684,7.771625
2.636000,-1.873410,-6.404519,7.859547
2.656000,-1.806495,-6.328137,7.934791
2.676000,-1.747057,-6.323358,7.978692
2.696000,-1.679984,-6.374345,7.984346
2.716000,-1.627065,-6.399374,7.979289
2.736000,-1.611068,-6.366638,7.990942
2.756000,-1.612175,-6.324585,8.018943
2.776000,-1.609540,-6.316940,8.039448
2.796000,-1.581997,-6.318813,8.054228
2.816000,-1.542683,-6.321650,8.055104
2.836000,-1.502927,-6.318573,8.060433
2.856000,-1.472096,-6.331658,8.070901
2.876000,-1.438312,-6.364799,8.066340
2.896000,-1.400451,-6.405416,8.057186
2.916000,-1.369549,-6.429257,8.050850
2.936000,-1.335651,-6.431238,8.048416
2.956000,-1.301307,-6.439887,8.042137
2.976000,-1.267786,-6.464005,8.031236
2.996000,-1.245597,-6.492731,8.019578
3.016000,-1.230907,-6.511011,8.017200
3.036000,-1.217895,-6.516672,8.019361
3.056000,-1.206015,-6.517676,8.022742
3.076000,-1.193007,-6.525934,8.022683
3.096000,-1.178288,-6.536440,8.021231
3.116000,-1.166882,-6.539124,8.023131
3.136000,-1.158104,-6.540388,8.024696
