gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.015000,0.242081,-0.458182,-0.274323
0.035000,0.241482,-0.495021,-0.330214
0.055000,0.319002,-0.531157,-0.367536
0.075000,0.430194,-0.566030,-0.381797
0.095000,0.532205,-0.614306,-0.338273
0.115000,0.635982,-0.660973,-0.275018
0.135000,0.748709,-0.795475,-0.192004
0.155000,0.828481,-0.928884,-0.149159
0.175000,0.874460,-1.013165,-0.123787
0.195000,0.893790,-1.089150,-0.091197
0.215000,0.894067,-1.148276,-0.066463
0.235000,0.872431,-1.196678,-0.040180
0.255000,0.834569,-1.243644,-0.015883
0.275000,0.787175,-1.288077,0.006357
0.295000,0.735953,-1.324668,0.026338
0.315000,0.679772,-1.355936,0.043104
0.335000,0.616590,-1.384146,0.055788
0.355000,0.548182,-1.409821,0.066811
0.375000,0.480374,-1.431953,0.074311
0.395000,0.418325,-1.448753,0.079423
0.415000,0.366007,-1.458982,0.083542
0.435000,0.322834,-1.464723,0.087413
0.455000,0.285730,-1.465696,0.089100
0.475000,0.255693,-1.461122,0.089939
0.495000,0.231581,-1.450001,0.089461
0.515000,0.208598,-1.432532,0.085356
0.535000,0.192395,-1.410156,0.080338
0.555000,0.186447,-1.382541,0.075298
0.575000,0.184172,-1.350765,0.069604
0.595000,0.181509,-1.316654,0.063292
0.615000,0.178473,-1.280244,0.057039
0.639000,0.177184,-1.240476,0.052550
0.659000,0.176279,-1.199457,0.049033
0.679000,0.171914,-1.158386,0.045217
0.699000,0.166145,-1.118120,0.042545
0.719000,0.162272,-1.078773,0.040851
0.739000,0.161679,-1.039943,0.039954
0.759000,0.160871,-1.001958,0.038959
0.779000,0.156615,-0.965669,0.037823
0.799000,0.148348,-0.931438,0.036406
0.819000,0.139259,-0.898733,0.035292
0.839000,0.132975,-0.866924,0.034770
0.859000,0.128935,-0.836101,0.034763
0.879000,0.125018,-0.806677,0.034429
0.899000,0.121033,-0.778300,0.034021
0.919000,0.117483,-0.750847,0.034138
0.939000,0.113360,-0.724576,0.034243
0.959000,0.109264,-0.699676,0.034083
0.979000,0.106645,-0.675817,0.033704
0.999000,0.104148,-0.652535,0.032593
1.019000,0.100513,-0.629983,0.030976
1.039000,0.095624,-0.607762,0.028897
1.059000,0.091424,-0.585781,0.027161
1.079000,0.088257,-0.564199,0.025550
1.099000,0.085978,-0.543461,0.024209
1.119000,0.084063,-0.523500,0.022839
1.139000,0.081759,-0.503963,0.021607
1.159000,0.078666,-0.484805,0.020385
1.179000,0.074927,-0.466505,0.019043
