window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.006000,9.320912,4.703487,21.519569,3.975475,2.609480,520.613037,81.000000,2.000000,0
2.006000,10.556350,4.454884,10.740413,0.459656,0.192144,4.711676,120.000000,2.000000,0
4.006000,10.745719,4.194913,10.835513,0.134752,0.045337,1.159811,101.000000,3.000000,1
