gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.404,-1.452753,1.526031,1.628885
0.424,-1.452554,1.658462,1.749526
0.444,-1.416914,1.796339,1.861965
0.464,-1.342591,1.92493,1.971332
0.484,-1.264737,2.052067,2.079368
0.504,-1.215257,2.191284,2.183962
0.524,-1.208066,2.340614,2.280822
0.544,-1.249146,2.497312,2.371994
0.564,-1.335227,2.652428,2.459583
0.584,-1.45009,2.794723,2.545421
0.604,-1.569978,2.916261,2.629043
0.624,-1.674494,3.007104,2.707479
0.644,-1.747114,3.054411,2.775481
0.664,-1.776899,3.052354,2.824683
0.684,-1.763041,3.003176,2.845117
0.704,-1.721037,2.914633,2.828406
0.724,-1.671645,2.797658,2.7768
0.744,-1.631469,2.66362,2.693884
0.764,-1.606933,2.520761,2.587651
0.784,-1.605457,2.370408,2.465099
0.804,-1.632891,2.212634,2.333378
0.824,-1.685818,2.050166,2.198861
0.844,-1.756244,1.887051,2.066837
0.864,-1.834662,1.72699,1.940986
0.884,-1.910347,1.573234,1.825018
0.904,-1.971557,1.428773,1.720746
0.924,-2.007612,1.297331,1.627572
0.944,-2.012217,1.181164,1.543615
0.964,-1.986214,1.08076,1.465674
0.984,-1.934108,0.996268,1.390264
1.004,-1.862267,0.926421,1.313871
1.024,-1.776161,0.868357,1.234282
1.044,-1.677831,0.819002,1.149517
1.064,-1.567715,0.776631,1.05764
1.084,-1.445081,0.739179,0.957068
1.104,-1.310035,0.703665,0.847144
1.124,-1.164852,0.66682,0.728265
1.144,-1.019006,0.626862,0.601322
1.164,-0.878213,0.58297,0.468651
1.184,-0.737854,0.53314,0.333176
1.204,-0.599726,0.473251,0.198602
1.224,-0.489341,0.403814,0.067551
1.244,-0.420068,0.329845,-0.060015
1.264,-0.368941,0.252212,-0.182138
1.284,-0.315637,0.16846,-0.293531
1.304,-0.268871,0.075703,-0.394171
1.324,-0.22787,-0.024839,-0.488322
1.344,-0.177786,-0.132791,-0.572065
1.364,-0.117466,-0.247797,-0.640724
1.384,-0.061261,-0.367404,-0.698258
1.404,-0.013654,-0.487743,-0.746808
1.424,0.032791,-0.606672,-0.783813
1.444,0.077227,-0.72298,-0.81211
1.464,0.119687,-0.835568,-0.834869
1.484,0.161231,-0.943526,-0.85017
1.504,0.196703,-1.044491,-0.85828
1.524,0.227916,-1.134996,-0.862401
1.544,0.260354,-1.211359,-0.862083
1.564,0.290971,-1.274615,-0.855439
1.584,0.314018,-1.325086,-0.845685
1.604,0.336009,-1.36312,-0.834688
1.624,0.35944,-1.390082,-0.82176
1.644,0.376005,-1.409416,-0.806997
1.664,0.379548,-1.422291,-0.791416
1.684,0.373235,-1.428419,-0.774325
1.704,0.364977,-1.424309,-0.754409
1.724,0.353968,-1.415749,-0.732826
1.744,0.336349,-1.406989,-0.710315
1.764,0.313484,-1.394718,-0.690839
1.784,0.293857,-1.379422,-0.677608
1.804,0.287325,-1.364002,-0.672151
