window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.020000,12.753166,6.880220,18.075115,5.137769,3.565869,124.216415,111.000000,1.000000,0
2.020000,13.271627,7.148122,16.013824,3.420638,2.147792,43.451881,99.000000,0.000000,0
4.020000,13.885587,7.314116,17.529263,3.672716,2.107032,58.303787,119.000000,1.000000,0
