gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-2.482631,-0.653499,1.728942
0.430000,-2.353596,-0.592413,1.741998
0.450000,-2.201699,-0.558689,1.737555
0.470000,-2.030515,-0.574128,1.704936
0.490000,-1.839783,-0.634791,1.656586
0.510000,-1.661171,-0.726165,1.607824
0.530000,-1.547051,-0.838808,1.562229
0.550000,-1.524538,-0.961577,1.540089
0.570000,-1.607863,-1.087297,1.528967
0.590000,-1.785302,-1.201038,1.513869
0.610000,-2.014077,-1.296356,1.488997
0.630000,-2.245062,-1.370687,1.450232
0.650000,-2.433037,-1.422063,1.398074
0.670000,-2.533302,-1.448404,1.339231
0.690000,-2.531563,-1.453572,1.278131
0.710000,-2.465627,-1.444690,1.212604
0.730000,-2.374278,-1.431880,1.142834
0.750000,-2.279045,-1.420474,1.074064
0.770000,-2.189312,-1.410569,1.008550
0.790000,-2.113352,-1.398874,0.942692
0.810000,-2.051376,-1.382462,0.874937
0.830000,-1.991042,-1.361950,0.809784
0.850000,-1.930365,-1.337232,0.742824
0.870000,-1.874866,-1.306356,0.669338
0.890000,-1.826891,-1.267563,0.586462
0.910000,-1.782241,-1.220517,0.492682
0.930000,-1.736177,-1.162010,0.390746
0.950000,-1.681348,-1.088000,0.280848
0.970000,-1.608651,-0.996592,0.160984
0.990000,-1.495059,-0.893385,0.035909
1.010000,-1.322224,-0.792157,-0.096240
1.030000,-1.091063,-0.705798,-0.225670
1.050000,-0.822666,-0.641931,-0.342787
1.070000,-0.555660,-0.598392,-0.439405
1.090000,-0.343531,-0.569995,-0.516403
1.110000,-0.222525,-0.547988,-0.577980
1.130000,-0.188795,-0.523156,-0.627225
1.150000,-0.205667,-0.491627,-0.662751
1.170000,-0.236625,-0.455671,-0.679622
1.190000,-0.258029,-0.418261,-0.674996
1.210000,-0.259081,-0.383034,-0.648462
1.230000,-0.241661,-0.350850,-0.602933
1.250000,-0.215062,-0.321620,-0.542891
1.270000,-0.184827,-0.296138,-0.471109
1.290000,-0.151576,-0.276759,-0.389993
1.310000,-0.116687,-0.266679,-0.302157
1.330000,-0.089987,-0.269607,-0.212942
1.350000,-0.073625,-0.288326,-0.121306
1.370000,-0.069193,-0.324651,-0.012529
1.390000,-0.108329,-0.373300,0.112160
1.410000,-0.226653,-0.425736,0.230634
1.430000,-0.407347,-0.479905,0.312709
1.450000,-0.597895,-0.533308,0.357242
1.470000,-0.793104,-0.579688,0.382479
1.490000,-0.914191,-0.619190,0.402866
1.510000,-0.954112,-0.655296,0.424978
1.530000,-0.932126,-0.689806,0.451923
1.550000,-0.878251,-0.722740,0.481077
1.570000,-0.819845,-0.752835,0.509070
1.590000,-0.779245,-0.777647,0.531486
1.610000,-0.767417,-0.796009,0.542846
1.630000,-0.779190,-0.807342,0.542085
1.650000,-0.799962,-0.809649,0.530212
1.670000,-0.816305,-0.801333,0.505678
1.690000,-0.816368,-0.779251,0.469694
1.710000,-0.796513,-0.743116,0.422711
1.730000,-0.760135,-0.693169,0.365562
1.750000,-0.710309,-0.630685,0.300712
1.770000,-0.654510,-0.556592,0.230314
1.790000,-0.596344,-0.477840,0.153631
1.810000,-0.521325,-0.402689,0.071802
1.830000,-0.427326,-0.337222,-0.023914
1.850000,-0.325580,-0.280705,-0.131970
1.870000,-0.229174,-0.227960,-0.245544
1.890000,-0.147915,-0.172468,-0.353555
1.910000,-0.085765,-0.108436,-0.449196
1.930000,-0.037286,-0.035035,-0.527525
1.950000,0.011116,0.044834,-0.582880
1.970000,0.071590,0.124381,-0.612994
1.990000,0.149078,0.197304,-0.619388
2.010000,0.233064,0.258909,-0.609898
2.030000,0.303892,0.305537,-0.589258
2.050000,0.346276,0.335185,-0.557504
2.070000,0.357737,0.347335,-0.513496
2.090000,0.340543,0.342672,-0.456749
2.110000,0.296265,0.326377,-0.386878
2.130000,0.229910,0.302885,-0.300946
2.150000,0.146332,0.272809,-0.203823
2.170000,0.059450,0.229383,-0.079711
2.190000,-0.013359,0.169376,0.074882
2.210000,-0.114573,0.106359,0.207870
2.230000,-0.271707,0.051947,0.300589
2.250000,-0.456006,0.016760,0.360230
2.270000,-0.627526,-0.005727,0.403280
2.290000,-0.757421,-0.022929,0.443076
2.310000,-0.836026,-0.039912,0.480533
2.330000,-0.859994,-0.054850,0.516944
2.350000,-0.827884,-0.066789,0.550895
2.370000,-0.749308,-0.074318,0.580751
2.390000,-0.643229,-0.075111,0.605665
2.427000,-0.541048,-0.058745,0.609936
2.447000,-0.458608,-0.031590,0.597865
2.467000,-0.388797,0.006013,0.570239
2.487000,-0.323675,0.057387,0.527036
