accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.021000,-0.952500,-1.470000,8.537500
0.041000,-0.857500,-1.575000,8.212500
0.061000,-0.842500,-1.465000,7.962500
0.081000,-0.855000,-1.345000,7.732500
0.101000,-0.817500,-1.300000,7.517500
0.121000,-0.845000,-1.225000,7.360000
0.141000,-1.095000,-1.135000,7.200000
0.161000,-1.407500,-1.070000,7.052500
0.181000,-1.672500,-0.980000,6.905000
0.201000,-1.962500,-0.850000,6.745000
0.221000,-2.307500,-0.732500,6.565000
0.241000,-2.700000,-0.627500,6.365000
0.261000,-3.157500,-0.550000,6.152500
0.281000,-3.695000,-0.520000,5.932500
0.301000,-4.317500,-0.535000,5.725000
0.321000,-5.022500,-0.587500,5.530000
0.341000,-5.787500,-0.677500,5.345000
0.361000,-6.560000,-0.797500,5.170000
0.381000,-7.295000,-0.950000,5.012500
0.401000,-7.970000,-1.117500,4.887500
0.421000,-8.570000,-1.282500,4.795000
0.441000,-9.062500,-1.442500,4.725000
0.461000,-9.442500,-1.597500,4.675000
0.481000,-9.707500,-1.740000,4.632500
0.501000,-9.872500,-1.860000,4.595000
0.521000,-9.945000,-1.952500,4.557500
0.541000,-9.967500,-2.020000,4.522500
0.561000,-9.965000,-2.077500,4.492500
0.581000,-9.935000,-2.137500,4.460000
0.601000,-9.877500,-2.202500,4.432500
0.621000,-9.800000,-2.272500,4.405000
0.641000,-9.707500,-2.340000,4.372500
0.661000,-9.622500,-2.410000,4.340000
0.681000,-9.545000,-2.480000,4.312500
0.701000,-9.462500,-2.537500,4.302500
0.721000,-9.380000,-2.575000,4.292500
0.741000,-9.290000,-2.597500,4.270000
0.761000,-9.207500,-2.625000,4.255000
0.781000,-9.145000,-2.650000,4.270000
0.801000,-9.100000,-2.665000,4.290000
0.821000,-9.052500,-2.672500,4.310000
0.841000,-9.017500,-2.685000,4.345000
0.861000,-9.020000,-2.687500,4.405000
0.881000,-9.032500,-2.670000,4.480000
0.901000,-9.030000,-2.650000,4.560000
0.921000,-9.035000,-2.647500,4.662500
0.941000,-9.062500,-2.667500,4.780000
0.961000,-9.100000,-2.697500,4.892500
0.981000,-9.110000,-2.700000,5.002500
1.001000,-9.070000,-2.690000,5.112500
1.021000,-8.982500,-2.697500,5.222500
1.041000,-8.842500,-2.725000,5.327500
1.061000,-8.620000,-2.762500,5.412500
1.081000,-8.295000,-2.810000,5.475000
1.101000,-7.860000,-2.862500,5.530000
1.121000,-7.230000,-2.930000,5.582500
1.141000,-6.335000,-3.030000,5.532500
1.161000,-5.512500,-3.162500,5.375000
1.181000,-5.007500,-3.270000,5.187500
1.201000,-4.690000,-3.347500,5.012500
1.221000,-4.437500,-3.402500,4.852500
1.241000,-4.255000,-3.422500,4.702500
1.261000,-4.187500,-3.397500,4.572500
1.281000,-4.270000,-3.330000,4.452500
1.301000,-4.385000,-3.272500,4.347500
1.321000,-4.515000,-3.257500,4.242500
1.341000,-4.822500,-3.205000,4.130000
1.361000,-5.127500,-3.090000,3.972500
1.381000,-5.110000,-2.965000,3.727500
1.401000,-4.892500,-2.885000,3.437500
1.421000,-5.040000,-2.825000,3.285000
1.441000,-5.590000,-2.770000,3.255000
1.461000,-5.957500,-2.685000,3.112500
1.481000,-7.342500,-2.732500,5.450000
1.501000,-11.212500,-2.570000,13.995000
1.521000,-14.802500,-2.275000,27.365000
1.541000,-4.637500,-2.622500,7.662500
1.561000,-4.315000,-3.150000,-2.212500
1.581000,-6.365000,-2.102500,4.112500
1.601000,-2.550000,-1.360000,8.720000
1.621000,-2.330000,-1.227500,9.227500
1.641000,-3.925000,-2.522500,8.982500
1.661000,-3.447500,-3.170000,8.920000
1.681000,-2.410000,-2.862500,9.160000
1.701000,-2.195000,-2.807500,9.535000
1.721000,-1.430000,-2.632500,9.507500
1.741000,-0.882500,-2.650000,9.475000
1.761000,-0.717500,-2.625000,9.720000
1.781000,-0.682500,-2.640000,9.852500
1.801000,-0.510000,-2.627500,9.845000
1.821000,-0.472500,-2.682500,9.910000
1.841000,-0.395000,-2.697500,9.960000
1.861000,-0.265000,-2.687500,9.960000
1.881000,-0.142500,-2.737500,10.012500
1.901000,-0.087500,-2.722500,10.047500
1.921000,-0.050000,-2.720000,10.060000
1.941000,-0.047500,-2.737500,10.110000
1.961000,0.000000,-2.770000,10.115000
1.981000,0.087500,-2.802500,10.135000
2.001000,0.135000,-2.780000,10.182500
2.021000,0.137500,-2.767500,10.247500
2.041000,0.130000,-2.787500,10.295000
2.061000,0.137500,-2.817500,10.315000
2.081000,0.165000,-2.830000,10.317500
2.101000,0.250000,-2.825000,10.272500
2.121000,0.342500,-2.815000,10.242500
2.141000,0.397500,-2.805000,10.255000
2.161000,0.430000,-2.797500,10.275000
2.181000,0.460000,-2.805000,10.282500
2.201000,0.515000,-2.822500,10.257500
2.221000,0.565000,-2.837500,10.230000
2.241000,0.595000,-2.837500,10.240000
2.261000,0.627500,-2.850000,10.217500
2.281000,0.657500,-2.857500,10.220000
2.301000,0.660000,-2.860000,10.250000
