gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,0.065949,-0.179729,-0.079139
0.430000,0.030577,-0.174400,-0.075675
0.450000,-0.002756,-0.166804,-0.069857
0.470000,-0.026394,-0.157339,-0.069579
0.490000,-0.031746,-0.146880,-0.067787
0.510000,-0.020964,-0.135895,-0.062481
0.530000,-0.002982,-0.124183,-0.057374
0.550000,0.014943,-0.110986,-0.053609
0.570000,0.026318,-0.099051,-0.049328
0.590000,0.033126,-0.088631,-0.046103
0.610000,0.041012,-0.079363,-0.041263
0.630000,0.049723,-0.070352,-0.037673
0.650000,0.052597,-0.063294,-0.034727
0.670000,0.052164,-0.056615,-0.032738
0.690000,0.052366,-0.050691,-0.030307
0.710000,0.051749,-0.044971,-0.027334
0.730000,0.050403,-0.040125,-0.024653
0.750000,0.045162,-0.036332,-0.022897
0.770000,0.037833,-0.032891,-0.021688
0.790000,0.029280,-0.029311,-0.021878
0.810000,0.017021,-0.026704,-0.023304
0.830000,0.008875,-0.024051,-0.023745
0.850000,0.004244,-0.021499,-0.022714
0.870000,0.003090,-0.018705,-0.020923
0.890000,0.005366,-0.016415,-0.017815
0.910000,0.006085,-0.015213,-0.016171
0.930000,-0.000152,-0.015131,-0.017349
0.950000,-0.009017,-0.015441,-0.018207
0.970000,-0.016818,-0.014753,-0.017855
0.990000,-0.020304,-0.012705,-0.016445
1.010000,-0.020885,-0.010744,-0.015314
1.030000,-0.021781,-0.009026,-0.014160
1.050000,-0.020878,-0.007010,-0.012457
1.070000,-0.019418,-0.004946,-0.011423
1.090000,-0.018194,-0.002965,-0.010510
1.110000,-0.017564,-0.001295,-0.009704
1.130000,-0.017991,0.000295,-0.008792
1.150000,-0.019278,0.001841,-0.009374
1.170000,-0.021555,0.002966,-0.009689
1.190000,-0.021978,0.003850,-0.009130
1.210000,-0.022257,0.004331,-0.008827
1.230000,-0.023647,0.004491,-0.009088
1.250000,-0.025708,0.004719,-0.009719
1.270000,-0.027914,0.005024,-0.010364
1.290000,-0.030196,0.005196,-0.011222
1.310000,-0.032336,0.005095,-0.012185
1.330000,-0.033931,0.005097,-0.012933
1.350000,-0.036400,0.005391,-0.014266
1.370000,-0.039873,0.005847,-0.015668
1.390000,-0.042992,0.006262,-0.017045
1.410000,-0.044550,0.006903,-0.018316
1.430000,-0.044325,0.007501,-0.019486
1.450000,-0.042980,0.007938,-0.020600
1.470000,-0.042232,0.008038,-0.021288
1.490000,-0.040620,0.007955,-0.021458
1.510000,-0.038606,0.007850,-0.021394
1.530000,-0.037418,0.007569,-0.021282
1.550000,-0.037154,0.007271,-0.021093
