window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.37,9.898724,4.433146,10.48969,1.623416,0.213629,4.51417,87,0,0
4.51,10.23302,5.186433,10.33328,0.298222,0.084023,0.759363,94,0,0
6.61,9.797534,4.406516,10.1902,0.315026,0.222316,1.060772,100,0,0
