gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.572,-0.600074,-1.340706,-0.439263
0.592,-0.626054,-1.368285,-0.485028
0.612,-0.640102,-1.3794,-0.530299
0.632,-0.630845,-1.378885,-0.575087
0.652,-0.602697,-1.374975,-0.617804
0.672,-0.558855,-1.366029,-0.659126
0.692,-0.507035,-1.350874,-0.69881
0.712,-0.45424,-1.330914,-0.735043
0.732,-0.40052,-1.306248,-0.76704
0.752,-0.34378,-1.276776,-0.79599
0.772,-0.283173,-1.244883,-0.820421
0.792,-0.228108,-1.211149,-0.839006
0.812,-0.184696,-1.177096,-0.850499
0.832,-0.151091,-1.142372,-0.856671
0.852,-0.123026,-1.106369,-0.85823
0.872,-0.094324,-1.069134,-0.855047
0.892,-0.06598,-1.030896,-0.847371
0.912,-0.044071,-0.991661,-0.83669
0.932,-0.025542,-0.951557,-0.822985
0.952,-0.006255,-0.910805,-0.806967
0.972,0.015403,-0.869969,-0.788912
0.992,0.039295,-0.832258,-0.770055
1.012,0.068656,-0.796276,-0.752421
1.032,0.104112,-0.76562,-0.736082
1.052,0.146335,-0.737773,-0.722787
1.072,0.18334,-0.712472,-0.710675
1.092,0.207602,-0.689833,-0.699195
1.112,0.223556,-0.669759,-0.687812
1.132,0.240154,-0.651748,-0.675902
1.152,0.260057,-0.635022,-0.663718
1.172,0.280343,-0.618207,-0.651562
1.192,0.29502,-0.601348,-0.639428
1.212,0.306276,-0.58494,-0.627029
1.232,0.319457,-0.568822,-0.613964
1.252,0.336472,-0.552599,-0.59958
1.272,0.355697,-0.536046,-0.584797
1.292,0.369733,-0.519624,-0.570717
1.312,0.378796,-0.502718,-0.556693
1.332,0.385519,-0.484478,-0.542822
1.352,0.393223,-0.465289,-0.527831
1.372,0.39719,-0.445607,-0.512992
1.392,0.393355,-0.426495,-0.49981
1.412,0.387375,-0.408619,-0.486465
1.432,0.386016,-0.392314,-0.471697
1.452,0.388527,-0.37666,-0.45709
1.472,0.391931,-0.361674,-0.443055
1.492,0.394636,-0.34721,-0.428897
1.512,0.397747,-0.332932,-0.414032
1.532,0.402755,-0.318847,-0.398343
1.552,0.406656,-0.304881,-0.382238
1.572,0.404968,-0.290512,-0.366296
1.592,0.396945,-0.276822,-0.350745
1.612,0.387197,-0.263549,-0.334808
1.632,0.380635,-0.250564,-0.318583
1.652,0.37976,-0.237053,-0.30266
1.672,0.38073,-0.224027,-0.2886
1.692,0.382803,-0.212337,-0.276059
1.712,0.389015,-0.202382,-0.264397
1.732,0.396886,-0.194702,-0.254796
1.752,0.402298,-0.189665,-0.247582
1.772,0.406538,-0.186416,-0.241838
1.792,0.412673,-0.183806,-0.236607
1.812,0.419692,-0.180836,-0.231706
1.832,0.423136,-0.176742,-0.227588
1.852,0.420627,-0.172013,-0.224928
1.872,0.413072,-0.167353,-0.22227
1.892,0.403218,-0.162887,-0.219119
1.912,0.393536,-0.158273,-0.215419
1.932,0.383316,-0.153261,-0.2134
1.952,0.374887,-0.148587,-0.210691
1.972,0.36912,-0.143421,-0.207757
1.992,0.362744,-0.137896,-0.205098
2.012,0.355253,-0.132504,-0.202365
2.032,0.348204,-0.12742,-0.199344
2.052,0.344263,-0.12256,-0.195934
2.072,0.342381,-0.117575,-0.192376
2.092,0.338656,-0.112917,-0.189038
2.112,0.333175,-0.108359,-0.186088
2.132,0.329106,-0.104028,-0.182645
2.152,0.327235,-0.099938,-0.179348
2.172,0.325545,-0.095847,-0.176922
2.192,0.323625,-0.092045,-0.174819
2.212,0.320825,-0.08904,-0.173284
2.232,0.31343,-0.086448,-0.173474
2.252,0.304104,-0.084214,-0.173111
2.272,0.296709,-0.081979,-0.171811
2.292,0.291991,-0.079196,-0.170311
2.312,0.290233,-0.075749,-0.168524
2.332,0.289823,-0.071596,-0.167062
2.352,0.289047,-0.067263,-0.165492
2.372,0.288314,-0.063291,-0.163612
2.392,0.289054,-0.059175,-0.160899
2.412,0.292662,-0.054979,-0.158004
2.432,0.29562,-0.051113,-0.155746
2.452,0.294282,-0.046992,-0.154593
2.472,0.290555,-0.042388,-0.152908
2.492,0.284983,-0.037483,-0.150923
2.512,0.27729,-0.032539,-0.149385
2.532,0.269845,-0.027544,-0.148394
2.552,0.263199,-0.022317,-0.147621
2.637,0.258366,-0.014776,-0.148207
2.657,0.254529,-0.007021,-0.148775
2.677,0.251709,0.000641,-0.149161
2.697,0.24917,0.008277,-0.149704
2.717,0.245258,0.01597,-0.150843
2.737,0.239521,0.023761,-0.152904
2.757,0.232044,0.030823,-0.154927
2.777,0.224965,0.037324,-0.156469
2.797,0.218233,0.043495,-0.157773
2.817,0.211649,0.049177,-0.158636
2.837,0.206947,0.054641,-0.159368
2.857,0.203823,0.059782,-0.159736
2.877,0.200829,0.064401,-0.160189
2.897,0.196484,0.068412,-0.160878
2.917,0.191789,0.072364,-0.161421
2.937,0.187585,0.076251,-0.161119
2.957,0.183862,0.079837,-0.160594
2.977,0.180533,0.083002,-0.160066
2.997,0.176701,0.085562,-0.159387
3.017,0.17271,0.087276,-0.158592
3.037,0.170414,0.088091,-0.157284
3.057,0.169818,0.088065,-0.15554
3.077,0.169815,0.08734,-0.153671
3.097,0.169946,0.085778,-0.151548
3.117,0.17105,0.083693,-0.149136
3.137,0.172234,0.081267,-0.146819
3.157,0.17279,0.077976,-0.144559
3.177,0.174759,0.074307,-0.14196
3.197,0.178527,0.070561,-0.139413
3.217,0.182374,0.066942,-0.13721
3.237,0.184574,0.063903,-0.135249
3.257,0.183892,0.061704,-0.133578
3.277,0.180484,0.060371,-0.132252
3.297,0.175311,0.060137,-0.131736
3.317,0.169959,0.060686,-0.130857
3.337,0.16617,0.061668,-0.128986
3.357,0.163394,0.062583,-0.126777
3.377,0.160827,0.062919,-0.12427
3.397,0.158354,0.062644,-0.121557
3.417,0.156056,0.061882,-0.118577
3.437,0.153215,0.060781,-0.11563
3.457,0.149813,0.059233,-0.113085
3.477,0.146927,0.056966,-0.110405
3.497,0.144211,0.054162,-0.107837
3.517,0.142023,0.05103,-0.105281
3.537,0.140274,0.047826,-0.102613
3.557,0.138506,0.044444,-0.100194
3.577,0.138351,0.041105,-0.098192
3.597,0.139409,0.037758,-0.096471
3.617,0.141726,0.034649,-0.094825
3.637,0.145947,0.032479,-0.093601
3.657,0.149729,0.031289,-0.09245
3.677,0.150333,0.031559,-0.092159
3.697,0.146311,0.033006,-0.092632
3.717,0.140976,0.035005,-0.092981
3.737,0.137591,0.037357,-0.093182
3.757,0.135757,0.039799,-0.093292
3.777,0.132357,0.041754,-0.093164
3.797,0.126444,0.043072,-0.092645
3.817,0.120383,0.043986,-0.091611
3.837,0.11554,0.044229,-0.090039
3.857,0.111153,0.043797,-0.088384
3.877,0.106463,0.042968,-0.086531
3.897,0.102347,0.042108,-0.084304
3.917,0.097774,0.041677,-0.081483
3.937,0.092345,0.041466,-0.078247
3.957,0.085537,0.041378,-0.075274
3.977,0.076595,0.04083,-0.072189
3.997,0.068482,0.039499,-0.068814
4.017,0.062578,0.037488,-0.065022
4.037,0.055166,0.034541,-0.061967
4.057,0.044798,0.030958,-0.059579
4.077,0.036032,0.028001,-0.057896
4.097,0.029774,0.025652,-0.055949
4.117,0.021787,0.024507,-0.055096
4.137,0.010035,0.024365,-0.055966
4.157,-0.00246,0.025001,-0.056129
4.177,-0.01232,0.026884,-0.056018
4.197,-0.016449,0.02945,-0.055881
4.217,-0.017198,0.031866,-0.055809
4.237,-0.017661,0.033841,-0.055283
4.257,-0.015055,0.035592,-0.05406
4.277,-0.010445,0.037205,-0.052692
4.297,-0.010558,0.03801,-0.051618
4.317,-0.015727,0.038364,-0.051035
4.337,-0.022544,0.038397,-0.049091
4.357,-0.031348,0.038697,-0.047035
4.377,-0.045024,0.039483,-0.046319
4.397,-0.063877,0.041232,-0.047148
4.417,-0.085495,0.04343,-0.048625
4.437,-0.108517,0.044848,-0.050137
4.457,-0.126946,0.046507,-0.050835
4.477,-0.139583,0.048944,-0.051412
4.497,-0.147854,0.05143,-0.052308
4.517,-0.150503,0.053882,-0.053229
4.537,-0.152295,0.055956,-0.054194
