window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.818229,5.531065,15.237212,3.159607,1.831778,60.170128,84.000000,1.000000,0
2.693000,10.263790,5.217422,12.403435,2.126183,1.054697,50.214245,93.000000,1.000000,0
4.730000,10.237709,5.388005,11.953643,1.148656,0.825423,32.176830,106.000000,1.000000,0
