accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.377,-0.872687,0.77213,5.268441
0.397,-1.170888,1.032433,7.085204
0.417,-1.316217,1.164268,7.981859
0.437,-1.398911,1.23939,8.512987
0.457,-1.45716,1.288989,8.865022
0.477,-1.496633,1.324023,9.111939
0.516,-1.527705,1.356601,9.296505
0.536,-1.555601,1.381648,9.439539
0.556,-1.575239,1.399978,9.552693
0.576,-1.591071,1.412548,9.646775
0.596,-1.60546,1.421806,9.727484
0.616,-1.611677,1.428518,9.787873
0.636,-1.623557,1.438921,9.845327
0.656,-1.637393,1.449381,9.889532
0.676,-1.636955,1.452494,9.932302
0.696,-1.645949,1.460776,9.971535
0.716,-1.65139,1.465184,10.00349
0.736,-1.655619,1.469127,10.03225
0.775,-1.659907,1.473518,10.05655
0.795,-1.664935,1.477489,10.08038
0.815,-1.667856,1.48044,10.10233
0.835,-1.671257,1.482713,10.12057
0.855,-1.673266,1.484493,10.13839
0.875,-1.676177,1.486324,10.15395
0.895,-1.681185,1.489498,10.16944
0.915,-1.683495,1.492437,10.18207
0.935,-1.685984,1.494475,10.19287
0.955,-1.688801,1.496455,10.2049
0.975,-1.689819,1.497579,10.21485
1.014,-1.692563,1.499097,10.22495
1.034,-1.695059,1.500821,10.23448
1.054,-1.698283,1.502514,10.24289
1.074,-1.700321,1.504035,10.25034
1.094,-1.702173,1.505401,10.25771
1.114,-1.704661,1.506757,10.26557
1.134,-1.70721,1.507714,10.27272
1.154,-1.709243,1.508493,10.27916
1.174,-1.710985,1.509541,10.28455
1.194,-1.713123,1.510778,10.28959
1.214,-1.715039,1.511483,10.29414
1.234,-1.716979,1.512155,10.29901
1.273,-1.718885,1.513244,10.30463
1.293,-1.720648,1.514394,10.30914
1.313,-1.722333,1.515599,10.31383
1.333,-1.72384,1.516489,10.31815
1.353,-1.725591,1.517393,10.32281
1.373,-1.727118,1.518159,10.32706
1.393,-1.728631,1.518794,10.33089
1.413,-1.730084,1.519549,10.33455
1.433,-1.731243,1.520227,10.33831
1.453,-1.732589,1.521204,10.34178
1.473,-1.733885,1.521779,10.3446
1.493,-1.735042,1.522243,10.34773
1.532,-1.735805,1.522384,10.35069
1.552,-1.736671,1.522864,10.35337
1.572,-1.737165,1.523284,10.35625
1.592,-1.737977,1.523607,10.35848
1.612,-1.738843,1.524328,10.36067
1.632,-1.739761,1.524865,10.36324
1.652,-1.740887,1.525264,10.36573
1.672,-1.741469,1.525846,10.36833
1.692,-1.742301,1.526294,10.3705
1.712,-1.743372,1.527067,10.37271
1.732,-1.743926,1.527594,10.375
1.771,-1.744756,1.527885,10.37749
1.791,-1.745453,1.528131,10.37961
1.811,-1.746094,1.52869,10.38155
1.831,-1.746891,1.529022,10.38355
1.851,-1.747389,1.529035,10.3853
1.871,-1.747599,1.529217,10.38697
1.891,-1.747871,1.529528,10.38832
1.911,-1.748368,1.529963,10.39003
