accel_time_list,accel_x_list,accel_y_list,accel_z_list
1.418,-8.288726,-2.334347,3.646369
1.438,-8.311471,-2.39899,3.65834
1.458,-8.328634,-2.40538,3.663129
1.478,-8.3468,-2.375028,3.674504
1.498,-8.379753,-2.341939,3.685643
1.518,-8.424539,-2.309861,3.687479
1.538,-8.471348,-2.282124,3.685366
1.558,-8.507718,-2.262212,3.686478
1.578,-8.534422,-2.24485,3.691603
1.598,-8.56522,-2.229996,3.693546
1.618,-8.587356,-2.214992,3.697315
1.638,-8.592059,-2.198262,3.69646
1.658,-8.586708,-2.187261,3.699242
1.678,-8.577454,-2.175932,3.704195
1.698,-8.575094,-2.159659,3.70945
1.718,-8.578032,-2.145863,3.7142
1.738,-8.5772,-2.136398,3.718676
1.758,-8.578345,-2.129875,3.725593
1.78,-8.584464,-2.128903,3.729001
1.8,-8.586459,-2.132281,3.734715
1.82,-8.583881,-2.139151,3.741036
1.84,-8.578568,-2.147716,3.750622
1.86,-8.564867,-2.155223,3.765687
1.88,-8.54955,-2.16515,3.788618
1.9,-8.543417,-2.17185,3.815356
1.92,-8.545538,-2.164795,3.841955
1.94,-8.551112,-2.14604,3.869534
1.96,-8.559338,-2.124711,3.904035
1.98,-8.567424,-2.102306,3.942582
2,-8.570817,-2.082217,3.980355
2.02,-8.568857,-2.0726,4.011352
2.04,-8.561667,-2.066077,4.039195
2.06,-8.558027,-2.062298,4.07288
2.08,-8.554386,-2.069686,4.10775
2.1,-8.539037,-2.083434,4.138727
2.12,-8.510724,-2.092613,4.167455
2.14,-8.482438,-2.10232,4.200842
2.16,-8.460443,-2.120663,4.243372
2.18,-8.430129,-2.142288,4.288871
2.2,-8.386911,-2.166185,4.334496
2.22,-8.33215,-2.188048,4.375098
2.24,-8.267461,-2.205159,4.412087
2.26,-8.204438,-2.223877,4.453093
2.28,-8.139496,-2.242876,4.491909
2.3,-8.052894,-2.250066,4.517266
2.32,-7.952636,-2.255905,4.537714
2.34,-7.866713,-2.272729,4.560997
2.36,-7.796968,-2.294354,4.587343
2.38,-7.724696,-2.321454,4.613363
2.4,-7.645692,-2.36397,4.63658
2.42,-7.563491,-2.417411,4.664508
2.44,-7.473489,-2.467255,4.703168
2.46,-7.376515,-2.51945,4.746773
2.48,-7.264417,-2.569902,4.78536
2.5,-7.119483,-2.615881,4.823512
2.52,-6.939355,-2.655427,4.872142
2.54,-6.741412,-2.683248,4.917531
2.56,-6.540258,-2.700837,4.939462
2.58,-6.319535,-2.719109,4.952212
2.6,-6.063983,-2.737782,4.967231
2.62,-5.838931,-2.773215,4.985701
2.64,-5.718784,-2.849313,5.02208
2.66,-5.614122,-2.9679,5.029738
2.68,-5.420015,-3.106062,5.068325
2.7,-5.19993,-3.227982,5.166953
2.72,-5.043758,-3.351788,5.29027
2.74,-4.915128,-3.510847,5.40601
2.76,-4.760193,-3.682249,5.500256
2.78,-4.607489,-3.851855,5.559547
2.8,-4.460783,-3.980694,5.589777
2.82,-4.252474,-4.01192,5.587459
2.84,-3.978557,-3.971146,5.577665
2.86,-3.683702,-3.884209,5.555592
2.88,-3.455332,-3.778372,5.488744
2.9,-3.328608,-3.734159,5.363308
2.92,-3.298661,-3.789935,5.203063
2.94,-3.322527,-3.840107,5.004899
2.96,-3.472107,-3.836804,4.748835
2.98,-5.401343,-3.858436,6.993136
3,-12.38009,-4.357301,6.729589
3.02,1.174536,-3.714352,2.907793
3.04,10.40554,-1.965165,2.906731
3.06,1.971791,-1.280586,7.07263
3.08,3.678019,-3.635515,5.93959
3.1,2.950206,-4.260706,5.332677
3.12,1.896009,-5.427183,5.486638
3.14,0.396213,-5.298092,6.116286
3.16,0.447642,-4.98389,6.804486
3.18,1.055389,-5.440719,6.853994
3.2,1.024459,-5.428037,7.068996
3.22,1.035037,-5.411494,7.307868
3.24,1.052293,-5.209267,7.780926
3.26,1.078939,-5.157003,7.746336
3.28,0.828357,-5.529826,7.197959
3.3,0.329572,-6.373209,6.618601
3.32,0.274159,-6.738236,6.655743
3.34,0.297011,-6.459644,7.087264
