accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.026000,-2.310000,-0.217500,9.142500
0.046000,-1.310000,0.315000,8.650000
0.066000,-1.037500,0.460000,8.137500
0.086000,-1.330000,0.680000,7.632500
0.106000,-1.597500,0.795000,7.117500
0.126000,-1.735000,0.800000,6.602500
0.146000,-1.890000,0.742500,6.115000
0.166000,-2.132500,0.635000,5.667500
0.186000,-2.435000,0.480000,5.237500
0.206000,-2.782500,0.300000,4.800000
0.226000,-3.180000,0.110000,4.347500
0.246000,-3.627500,-0.077500,3.875000
0.266000,-4.167500,-0.272500,3.405000
0.286000,-4.807500,-0.467500,2.942500
0.306000,-5.550000,-0.665000,2.502500
0.326000,-6.427500,-0.870000,2.082500
0.346000,-7.427500,-1.090000,1.705000
0.366000,-8.512500,-1.330000,1.380000
0.386000,-9.692500,-1.587500,1.125000
0.406000,-10.900000,-1.855000,0.970000
0.426000,-11.972500,-2.140000,0.900000
0.446000,-12.757500,-2.427500,0.887500
0.466000,-13.187500,-2.690000,0.900000
0.486000,-13.327500,-2.900000,0.937500
0.506000,-13.325000,-3.055000,1.012500
0.526000,-13.237500,-3.202500,1.112500
0.546000,-13.060000,-3.360000,1.202500
0.566000,-12.807500,-3.532500,1.270000
0.586000,-12.527500,-3.717500,1.325000
0.606000,-12.225000,-3.920000,1.382500
0.626000,-11.892500,-4.135000,1.440000
0.646000,-11.540000,-4.345000,1.490000
0.666000,-11.205000,-4.522500,1.530000
0.686000,-10.915000,-4.642500,1.565000
0.706000,-10.670000,-4.712500,1.600000
0.726000,-10.475000,-4.747500,1.625000
0.746000,-10.340000,-4.765000,1.645000
0.766000,-10.272500,-4.777500,1.660000
0.786000,-10.267500,-4.795000,1.667500
0.806000,-10.320000,-4.815000,1.667500
0.826000,-10.427500,-4.837500,1.657500
0.846000,-10.585000,-4.852500,1.630000
0.866000,-10.760000,-4.845000,1.585000
0.886000,-10.940000,-4.812500,1.527500
0.906000,-11.132500,-4.760000,1.467500
0.926000,-11.335000,-4.692500,1.412500
0.946000,-11.535000,-4.610000,1.355000
0.966000,-11.730000,-4.520000,1.287500
0.986000,-11.912500,-4.460000,1.215000
1.006000,-12.037500,-4.397500,1.155000
1.026000,-12.070000,-4.315000,1.112500
1.046000,-12.035000,-4.212500,1.082500
1.066000,-11.960000,-4.100000,1.057500
1.086000,-11.865000,-3.990000,1.025000
1.106000,-11.740000,-3.902500,0.997500
1.126000,-11.582500,-3.805000,0.980000
1.146000,-11.392500,-3.702500,0.972500
1.166000,-11.172500,-3.607500,0.970000
1.186000,-10.940000,-3.525000,0.965000
1.206000,-10.695000,-3.445000,0.965000
1.226000,-10.442500,-3.357500,0.965000
1.246000,-10.177500,-3.265000,0.967500
1.266000,-9.907500,-3.177500,0.972500
1.286000,-9.650000,-3.100000,0.972500
1.306000,-9.430000,-3.037500,0.970000
1.326000,-9.252500,-2.990000,0.960000
1.346000,-9.110000,-2.952500,0.947500
1.366000,-9.005000,-2.925000,0.930000
1.386000,-8.932500,-2.907500,0.915000
1.406000,-8.900000,-2.897500,0.897500
1.426000,-8.915000,-2.895000,0.880000
1.446000,-8.995000,-2.895000,0.865000
1.466000,-9.137500,-2.897500,0.852500
1.486000,-9.327500,-2.902500,0.842500
1.506000,-9.560000,-2.917500,0.842500
1.526000,-9.815000,-2.942500,0.850000
1.546000,-10.075000,-2.977500,0.865000
1.566000,-10.325000,-3.012500,0.892500
1.586000,-10.537500,-3.045000,0.925000
1.606000,-10.717500,-3.075000,0.965000
1.626000,-10.860000,-3.102500,1.005000
1.646000,-10.967500,-3.135000,1.050000
1.666000,-11.045000,-3.172500,1.102500
1.686000,-11.092500,-3.207500,1.162500
1.706000,-11.085000,-3.237500,1.227500
1.726000,-11.020000,-3.270000,1.287500
1.746000,-10.912500,-3.307500,1.342500
1.766000,-10.775000,-3.347500,1.392500
1.786000,-10.627500,-3.385000,1.437500
1.806000,-10.477500,-3.425000,1.477500
1.826000,-10.330000,-3.462500,1.517500
1.846000,-10.195000,-3.497500,1.555000
1.866000,-10.077500,-3.530000,1.590000
1.886000,-9.990000,-3.557500,1.620000
1.906000,-9.935000,-3.580000,1.645000
1.926000,-9.910000,-3.605000,1.665000
1.946000,-9.910000,-3.630000,1.680000
1.966000,-9.925000,-3.650000,1.687500
1.986000,-9.957500,-3.665000,1.690000
2.006000,-10.010000,-3.675000,1.687500
2.026000,-10.087500,-3.675000,1.677500
2.046000,-10.202500,-3.670000,1.670000
2.066000,-10.342500,-3.657500,1.660000
2.086000,-10.485000,-3.635000,1.647500
2.106000,-10.622500,-3.605000,1.632500
2.126000,-10.747500,-3.572500,1.615000
2.146000,-10.835000,-3.532500,1.600000
2.166000,-10.885000,-3.490000,1.582500
2.186000,-10.920000,-3.445000,1.565000
2.206000,-10.945000,-3.400000,1.542500
2.226000,-10.947500,-3.355000,1.520000
2.246000,-10.927500,-3.315000,1.497500
2.266000,-10.880000,-3.280000,1.475000
2.286000,-10.802500,-3.250000,1.452500
2.306000,-10.707500,-3.220000,1.430000
2.326000,-10.590000,-3.192500,1.407500
2.346000,-10.450000,-3.167500,1.387500
2.366000,-10.285000,-3.140000,1.367500
2.386000,-10.107500,-3.115000,1.347500
2.406000,-9.925000,-3.095000,1.327500
2.426000,-9.747500,-3.077500,1.307500
2.446000,-9.580000,-3.062500,1.290000
2.466000,-9.432500,-3.047500,1.272500
2.486000,-9.302500,-3.030000,1.260000
2.506000,-9.190000,-3.012500,1.247500
2.526000,-9.097500,-2.992500,1.237500
2.546000,-9.030000,-2.972500,1.230000
2.566000,-9.010000,-2.955000,1.222500
2.586000,-9.035000,-2.937500,1.215000
2.606000,-9.102500,-2.922500,1.210000
2.626000,-9.215000,-2.912500,1.210000
2.646000,-9.365000,-2.907500,1.215000
2.666000,-9.530000,-2.902500,1.222500
2.686000,-9.715000,-2.900000,1.235000
2.706000,-9.905000,-2.900000,1.260000
2.726000,-10.075000,-2.907500,1.292500
2.746000,-10.212500,-2.915000,1.330000
2.766000,-10.330000,-2.930000,1.367500
2.786000,-10.445000,-2.942500,1.412500
2.806000,-10.547500,-2.952500,1.465000
2.826000,-10.597500,-2.957500,1.522500
2.846000,-10.592500,-2.962500,1.575000
2.866000,-10.545000,-2.972500,1.622500
2.886000,-10.472500,-2.987500,1.667500
2.906000,-10.380000,-3.002500,1.710000
2.926000,-10.270000,-3.025000,1.752500
2.946000,-10.147500,-3.055000,1.792500
2.966000,-10.022500,-3.087500,1.830000
2.986000,-9.907500,-3.125000,1.867500
3.006000,-9.812500,-3.162500,1.905000
3.026000,-9.742500,-3.195000,1.940000
3.046000,-9.697500,-3.220000,1.970000
3.066000,-9.672500,-3.240000,1.997500
3.086000,-9.677500,-3.252500,2.025000
3.106000,-9.720000,-3.257500,2.047500
3.126000,-9.807500,-3.257500,2.067500
3.146000,-9.925000,-3.247500,2.085000
3.166000,-10.052500,-3.235000,2.095000
3.186000,-10.180000,-3.217500,2.097500
3.206000,-10.307500,-3.200000,2.090000
3.226000,-10.420000,-3.180000,2.075000
3.246000,-10.525000,-3.155000,2.057500
3.266000,-10.625000,-3.132500,2.035000
3.286000,-10.710000,-3.110000,2.012500
3.306000,-10.780000,-3.087500,1.990000
3.326000,-10.837500,-3.065000,1.962500
3.346000,-10.877500,-3.042500,1.927500
3.366000,-10.890000,-3.025000,1.890000
3.386000,-10.870000,-3.010000,1.852500
3.406000,-10.827500,-2.997500,1.820000
3.426000,-10.762500,-2.982500,1.792500
3.446000,-10.670000,-2.967500,1.762500
3.466000,-10.552500,-2.955000,1.735000
3.486000,-10.415000,-2.940000,1.707500
3.506000,-10.262500,-2.930000,1.682500
3.526000,-10.102500,-2.917500,1.660000
3.546000,-9.937500,-2.905000,1.640000
3.566000,-9.782500,-2.890000,1.622500
3.586000,-9.635000,-2.870000,1.605000
3.606000,-9.482500,-2.850000,1.592500
3.626000,-9.330000,-2.827500,1.580000
3.646000,-9.187500,-2.807500,1.570000
3.666000,-9.072500,-2.787500,1.565000
3.686000,-8.992500,-2.770000,1.560000
3.706000,-8.932500,-2.755000,1.555000
3.726000,-8.905000,-2.737500,1.555000
3.746000,-8.917500,-2.722500,1.557500
