accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.010000,-0.542500,-3.565000,8.522500
0.030000,-0.535000,-3.485000,8.502500
0.050000,-0.670000,-3.527500,8.532500
0.070000,-0.782500,-3.387500,8.665000
0.090000,-0.910000,-3.352500,8.780000
0.110000,-1.092500,-3.327500,8.800000
0.130000,-1.252500,-3.317500,8.760000
0.150000,-1.310000,-3.185000,8.755000
0.170000,-1.555000,-2.917500,8.725000
0.190000,-1.800000,-2.690000,8.697500
0.210000,-1.885000,-2.497500,8.695000
0.230000,-2.045000,-2.430000,8.792500
0.250000,-2.282500,-2.437500,8.922500
0.270000,-2.492500,-2.415000,9.062500
0.290000,-2.620000,-2.350000,9.217500
0.310000,-2.740000,-2.330000,9.402500
0.330000,-2.885000,-2.347500,9.580000
0.350000,-3.005000,-2.332500,9.747500
0.370000,-3.077500,-2.287500,9.897500
0.390000,-3.122500,-2.265000,10.032500
0.410000,-3.172500,-2.285000,10.155000
0.430000,-3.220000,-2.302500,10.242500
0.450000,-3.252500,-2.290000,10.302500
0.470000,-3.272500,-2.270000,10.372500
0.490000,-3.290000,-2.280000,10.435000
0.510000,-3.315000,-2.310000,10.462500
0.530000,-3.320000,-2.337500,10.447500
0.550000,-3.297500,-2.355000,10.415000
0.570000,-3.267500,-2.365000,10.390000
0.590000,-3.257500,-2.390000,10.365000
0.610000,-3.257500,-2.422500,10.325000
0.630000,-3.240000,-2.440000,10.272500
0.650000,-3.197500,-2.445000,10.217500
0.670000,-3.150000,-2.437500,10.162500
0.690000,-3.095000,-2.450000,10.092500
0.710000,-3.032500,-2.480000,10.025000
0.730000,-2.965000,-2.497500,9.972500
0.750000,-2.915000,-2.495000,9.942500
0.770000,-2.887500,-2.475000,9.915000
0.790000,-2.860000,-2.452500,9.885000
0.810000,-2.832500,-2.425000,9.865000
0.830000,-2.830000,-2.392500,9.870000
0.850000,-2.845000,-2.357500,9.877500
0.870000,-2.832500,-2.327500,9.875000
0.890000,-2.785000,-2.295000,9.870000
0.910000,-2.732500,-2.262500,9.870000
0.930000,-2.702500,-2.220000,9.875000
0.950000,-2.675000,-2.170000,9.877500
0.970000,-2.625000,-2.125000,9.872500
0.990000,-2.572500,-2.085000,9.857500
1.010000,-2.540000,-2.042500,9.842500
1.030000,-2.515000,-1.995000,9.835000
1.050000,-2.485000,-1.947500,9.822500
1.070000,-2.450000,-1.907500,9.800000
1.090000,-2.420000,-1.867500,9.775000
1.110000,-2.395000,-1.817500,9.752500
1.130000,-2.362500,-1.757500,9.730000
1.150000,-2.325000,-1.702500,9.695000
1.170000,-2.285000,-1.657500,9.650000
1.190000,-2.245000,-1.620000,9.605000
1.210000,-2.197500,-1.587500,9.557500
1.230000,-2.142500,-1.555000,9.502500
1.250000,-2.090000,-1.522500,9.437500
1.270000,-2.047500,-1.487500,9.367500
1.290000,-2.007500,-1.450000,9.292500
1.310000,-1.955000,-1.415000,9.210000
1.330000,-1.902500,-1.382500,9.115000
1.350000,-1.860000,-1.357500,9.007500
1.370000,-1.830000,-1.335000,8.895000
