window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.010000,9.427786,4.401996,16.369251,1.692762,2.231514,528.230103,98.000000,2.000000,0
2.013000,10.315325,4.090967,10.675415,0.500470,0.616008,35.949158,105.000000,2.000000,0
4.014000,10.474122,4.685184,10.636907,0.319717,0.099588,1.291990,89.000000,3.000000,1
6.015000,10.493329,4.376341,10.604596,0.178097,0.071185,0.225353,103.000000,0.000000,0
