window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,9.580621,4.732152,10.042492,3.780856,0.491858,18.730736,112.000000,0.000000,0
2.332000,9.526281,4.555394,9.781104,1.636302,0.130202,4.420376,91.000000,0.000000,0
4.409000,9.418850,4.329407,9.634488,1.457047,0.115830,3.301144,180.000000,0.000000,0
6.436000,9.548955,4.423779,9.749699,2.257815,0.107460,3.404713,99.000000,0.000000,0
8.473000,9.578491,4.615893,9.966982,1.828762,0.140964,4.065466,81.000000,0.000000,0
