window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.73,12.46419,6.877573,17.75258,4.521204,2.561523,75.09694,94,1,0
4.97,11.62182,6.470172,13.75896,2.800943,1.479472,37.01854,84,0,0
7.19,12.031,6.804706,13.72347,2.64407,1.194237,25.36812,83,1,0
9.35,11.0645,5.71984,13.52238,2.668861,1.371103,25.01693,89,0,0
