accel_time_list,accel_x_list,accel_y_list,accel_z_list
1.083,-8.362947,-1.910573,3.696647
1.103,-8.360552,-1.930924,3.71221
1.123,-8.334215,-1.960061,3.727775
1.143,-8.295285,-1.990212,3.708012
1.163,-8.261833,-2.03757,3.680811
1.183,-8.245119,-2.088801,3.659466
1.203,-8.234211,-2.110661,3.642841
1.223,-8.220026,-2.121028,3.631271
1.243,-8.209793,-2.134439,3.617198
1.263,-8.205697,-2.152877,3.604975
1.283,-8.209126,-2.169283,3.596504
1.303,-8.219797,-2.181751,3.587239
1.323,-8.239015,-2.192857,3.578286
1.343,-8.264986,-2.204621,3.568201
1.363,-8.298997,-2.217238,3.560101
1.383,-8.338424,-2.226009,3.556937
1.403,-8.373789,-2.228897,3.554005
1.423,-8.403423,-2.230923,3.548449
1.443,-8.428315,-2.235412,3.544367
1.463,-8.448034,-2.245268,3.540695
1.483,-8.461642,-2.256501,3.533805
1.503,-8.469614,-2.27037,3.5238
1.523,-8.473326,-2.284746,3.513811
1.543,-8.47218,-2.297845,3.506061
1.563,-8.468952,-2.305212,3.505439
1.583,-8.465218,-2.30193,3.506828
1.603,-8.456181,-2.295174,3.506853
1.623,-8.441957,-2.290215,3.508437
1.643,-8.422281,-2.292789,3.512172
1.663,-8.39863,-2.309987,3.520596
1.683,-8.374718,-2.331692,3.538144
1.703,-8.35142,-2.344085,3.563223
1.723,-8.324846,-2.352811,3.585072
1.743,-8.29634,-2.367173,3.606254
1.763,-8.274383,-2.386382,3.635797
1.783,-8.252363,-2.402435,3.672649
1.803,-8.224035,-2.414597,3.711854
1.823,-8.187559,-2.433519,3.750545
1.843,-8.144537,-2.459294,3.788695
1.863,-8.09701,-2.490022,3.827328
1.883,-8.048676,-2.524922,3.872436
1.903,-8.003616,-2.558921,3.92603
1.923,-7.957428,-2.582518,3.983796
1.943,-7.910772,-2.597021,4.039307
1.963,-7.869844,-2.607084,4.093423
1.983,-7.841748,-2.617454,4.147567
2.003,-7.819295,-2.624406,4.197836
2.023,-7.796752,-2.623782,4.249317
2.043,-7.78316,-2.615315,4.304127
2.063,-7.777967,-2.601404,4.360501
2.083,-7.763419,-2.580997,4.413599
2.103,-7.741012,-2.559722,4.469635
2.123,-7.727837,-2.543685,4.536802
2.143,-7.73308,-2.537817,4.611953
2.163,-7.742143,-2.548899,4.692482
2.183,-7.754866,-2.577234,4.777243
2.203,-7.757157,-2.617576,4.865305
2.223,-7.737659,-2.667643,4.956141
2.243,-7.700994,-2.730241,5.041672
2.263,-7.637163,-2.787592,5.109881
2.283,-7.542364,-2.839504,5.175902
2.303,-7.413721,-2.895896,5.232548
2.323,-7.258181,-2.959517,5.264173
2.343,-7.079152,-3.024075,5.262013
2.363,-6.870029,-3.071822,5.230561
2.383,-6.644794,-3.088116,5.195715
2.403,-6.419997,-3.075261,5.16885
2.423,-6.214105,-3.051835,5.159671
2.443,-6.035899,-3.038651,5.177359
2.463,-5.82184,-3.006663,5.218189
2.483,-5.541667,-2.928261,5.263879
2.503,-5.277177,-2.776211,5.276608
2.523,-5.136466,-2.566687,5.26026
2.543,-5.003704,-2.356287,5.19805
2.563,-4.612259,-2.244155,5.168824
2.583,-4.158278,-2.386873,5.256335
2.603,-4.009773,-2.622061,5.322735
2.623,-4.219788,-2.733407,5.27596
2.643,-4.861907,-2.638539,5.231308
2.663,-6.126659,-2.507413,5.218854
2.683,-7.411757,-2.612281,5.0383
2.703,-7.740008,-2.620896,4.624721
2.723,-8.17961,-2.384987,4.487769
2.743,-14.10202,-2.053606,6.020386
2.763,-5.664121,-2.025548,4.635151
2.783,-1.626562,-1.415933,6.52437
2.803,-1.358079,-0.815652,7.324593
2.823,2.433739,-2.291975,5.220973
2.843,3.195737,-4.793953,3.832418
2.863,2.718676,-4.801112,4.52957
2.883,1.7966,-6.457987,4.630774
2.903,0.383724,-5.010458,5.102617
2.923,0.114801,-5.963873,4.917692
2.943,0.084534,-7.669738,4.46896
2.963,0.635994,-7.183152,4.387774
2.983,0.861835,-7.002556,4.443992
3.003,0.681612,-7.372804,4.605797
3.023,0.697368,-7.156129,4.862733
3.043,0.627616,-6.886746,5.19446
3.063,0.526674,-6.775243,5.427193
3.183,0.466757,-6.861555,5.581958
3.203,0.397751,-6.925963,5.709912
3.223,0.334908,-6.925823,5.800655
3.243,0.297076,-6.951052,5.891018
3.263,0.258401,-7.017044,6.011346
3.283,0.196264,-7.028459,6.109739
3.303,0.157359,-6.968415,6.22762
3.323,0.138915,-6.906197,6.349414
3.343,0.118352,-6.878133,6.460052
3.363,0.112152,-6.859527,6.534518
3.383,0.106178,-6.849932,6.615947
3.403,0.089735,-6.842613,6.693141
