window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.22,10.34964,5.876246,10.54718,2.640501,0.263678,12.63003,93,0,0
4.47,10.58352,6.03251,10.65901,0.272225,0.066105,1.086855,97,0,0
6.62,10.68746,6.163353,10.70262,0.13636,0.011273,0.294685,112,0,0
8.74,10.71613,6.185682,10.72913,0.072792,0.010648,0.095272,110,0,0
10.88,10.74212,6.199063,10.75012,0.058344,0.006728,0.1513,114,0,0
13.07,10.75973,6.20661,10.79447,0.076301,0.009671,0.293303,109,0,0
15.33,10.74981,6.189501,10.78968,0.130342,0.009917,0.291443,111,0,0
17.44,10.69976,6.163921,10.74094,0.229269,0.033173,0.33927,107,0,0
