window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.37,10.13697,5.363336,26.10945,1.522752,1.971717,824.2387,100,2,0
4.49,9.978683,4.969342,10.2029,0.963444,0.25847,4.195738,186,2,0
6.66,10.27521,5.182068,10.34296,0.144177,0.040608,0.267124,100,3,1
