gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.722,0.059554,0.235153,0.014922
0.742,0.059088,0.262799,0.023649
0.762,0.056401,0.288919,0.031356
0.782,0.053392,0.30877,0.040378
0.802,0.041856,0.321222,0.044886
0.822,0.032909,0.312743,0.038637
0.842,0.097277,0.306324,0.034878
0.862,0.149916,0.307946,0.031642
0.882,0.136747,0.311663,0.030877
0.902,0.109969,0.317972,0.030693
0.922,0.097648,0.327162,0.029972
0.942,0.085739,0.338867,0.028425
0.962,0.074607,0.353432,0.026745
0.982,0.070335,0.370313,0.025439
1.002,0.068839,0.388418,0.023603
1.022,0.066538,0.407023,0.020206
1.042,0.065281,0.424927,0.016379
1.062,0.067783,0.440918,0.013412
1.082,0.064116,0.455617,0.008133
1.102,0.053181,0.469224,0.002207
1.122,0.038305,0.482615,-0.003166
1.142,0.021041,0.4964,-0.008393
1.162,0.003976,0.511124,-0.013669
1.182,-0.010665,0.526235,-0.018492
1.202,-0.023719,0.540578,-0.022384
1.222,-0.038433,0.554113,-0.025565
1.242,-0.057521,0.56725,-0.028455
1.262,-0.078231,0.580406,-0.031389
1.282,-0.094978,0.593852,-0.034504
1.302,-0.105929,0.607627,-0.037835
1.322,-0.113361,0.621637,-0.04126
1.342,-0.119839,0.635616,-0.044904
1.362,-0.127436,0.648863,-0.048612
1.382,-0.13487,0.661125,-0.052077
1.402,-0.14165,0.672592,-0.055419
1.422,-0.149408,0.683243,-0.058666
1.442,-0.157516,0.692932,-0.061507
1.462,-0.165121,0.701576,-0.06367
1.482,-0.17353,0.708952,-0.065263
1.502,-0.181781,0.715024,-0.066299
1.522,-0.190051,0.720096,-0.067075
1.542,-0.199809,0.724345,-0.067799
1.562,-0.210113,0.727838,-0.068431
1.582,-0.219433,0.730735,-0.069064
1.602,-0.226735,0.733029,-0.069929
1.622,-0.230618,0.734877,-0.070813
1.642,-0.231927,0.73663,-0.071704
1.662,-0.233278,0.737829,-0.072498
1.682,-0.234997,0.738319,-0.073417
1.702,-0.234975,0.737829,-0.074116
1.722,-0.232533,0.736049,-0.074874
1.742,-0.228224,0.733327,-0.075977
1.762,-0.22437,0.729727,-0.077447
1.782,-0.223244,0.724847,-0.079234
1.802,-0.223889,0.718294,-0.080789
1.822,-0.22577,0.710595,-0.082731
1.842,-0.227733,0.701975,-0.084488
1.862,-0.228834,0.692572,-0.08619
1.882,-0.228403,0.682603,-0.087506
1.902,-0.226359,0.67222,-0.088167
1.922,-0.224286,0.661563,-0.088585
