window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.319923,4.667666,15.510419,3.879122,2.657707,123.874527,95.000000,2.000000,0
2.425000,10.708224,5.405544,14.838875,1.743375,2.433383,108.793831,100.000000,0.000000,0
4.437000,10.044783,5.470988,14.229425,2.804188,1.366289,82.687859,80.000000,0.000000,0
