accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,-0.916979,-7.101202,-0.694318
0.430000,-0.687136,-7.302315,-0.513556
0.450000,-0.550239,-7.543190,-0.225148
0.470000,-0.488358,-7.762361,0.125618
0.490000,-0.424760,-7.976284,0.442970
0.510000,-0.344552,-8.229764,0.689089
0.530000,-0.258476,-8.676580,0.874620
0.550000,-0.262437,-9.472324,1.014416
0.570000,-0.507388,-10.732440,1.110939
0.590000,-1.115756,-12.227401,1.186102
0.610000,-1.884916,-13.303610,1.312814
0.630000,-2.483271,-13.695305,1.502325
0.650000,-2.852321,-13.564837,1.700268
0.670000,-3.015241,-13.105167,1.855323
0.690000,-3.000980,-12.488084,1.944610
0.710000,-2.883561,-11.810133,1.976289
0.730000,-2.771556,-11.144491,1.985038
0.750000,-2.760676,-10.506842,2.009288
0.770000,-2.843064,-9.833174,2.060589
0.790000,-2.951949,-9.085626,2.120350
0.810000,-3.021919,-8.252432,2.141201
0.830000,-3.058706,-7.360059,2.125472
0.850000,-3.127933,-6.481767,2.112963
0.870000,-3.282277,-5.737144,2.119785
0.890000,-3.530329,-5.238687,2.098393
0.910000,-3.878627,-5.101858,2.005658
0.930000,-4.376373,-5.453909,1.846254
0.950000,-5.052526,-6.381014,1.702843
0.970000,-5.760890,-7.617030,1.654684
0.990000,-6.240270,-8.771833,1.646023
1.010000,-6.443895,-9.706283,1.605173
1.030000,-6.442683,-10.420984,1.539146
1.050000,-6.288204,-10.828877,1.470504
1.070000,-6.007523,-10.927557,1.414776
1.090000,-5.619477,-10.806780,1.383576
1.110000,-5.134912,-10.568992,1.378563
1.130000,-4.550157,-10.256918,1.385546
1.153000,-3.863023,-9.829386,1.393341
1.173000,-3.164578,-9.398825,1.399896
1.193000,-2.543111,-9.081613,1.399770
1.213000,-2.049897,-8.948697,1.395560
1.233000,-1.655923,-8.963614,1.381541
1.253000,-1.318600,-9.009768,1.362735
1.273000,-1.022483,-9.075816,1.341984
1.293000,-0.779631,-9.299974,1.312340
1.313000,-0.684116,-9.836467,1.250054
1.333000,-0.933061,-10.768741,1.136488
1.353000,-1.560981,-12.036992,0.994328
1.373000,-2.353041,-13.184546,0.878347
1.393000,-3.085705,-13.620480,0.798577
1.413000,-3.580515,-13.347571,0.732858
1.433000,-3.811468,-12.715961,0.678019
1.453000,-3.891685,-11.886538,0.649245
1.473000,-3.942120,-10.964359,0.655623
1.493000,-4.004871,-10.009894,0.689597
1.513000,-4.060271,-9.009637,0.742016
1.533000,-4.054836,-7.923483,0.793030
1.553000,-4.001233,-6.732101,0.830294
1.573000,-3.951887,-5.496489,0.851691
1.593000,-3.941402,-4.360366,0.866703
1.613000,-3.974428,-3.493351,0.890337
1.633000,-4.064680,-3.097988,0.920012
1.653000,-4.285939,-3.341542,0.921355
1.673000,-4.801554,-4.584281,0.882488
1.693000,-5.571801,-6.605124,0.877184
1.713000,-6.264724,-8.524405,0.944274
1.733000,-6.675321,-10.142223,1.022213
1.753000,-6.875151,-11.532655,1.051957
1.773000,-6.830614,-12.458607,1.037707
1.793000,-6.578354,-12.816561,1.007600
1.813000,-6.186332,-12.757034,0.984545
1.833000,-5.726576,-12.515742,0.970094
1.853000,-5.224869,-12.120302,0.959844
1.873000,-4.673529,-11.603132,0.958637
1.893000,-4.087110,-11.006828,0.970633
1.913000,-3.507248,-10.376584,0.994779
1.933000,-2.974846,-9.790653,1.030971
1.953000,-2.490380,-9.290846,1.070775
1.973000,-2.024835,-8.845501,1.107365
1.993000,-1.569188,-8.433705,1.135703
2.013000,-1.134605,-8.073605,1.154023
2.033000,-0.736417,-7.864710,1.164192
2.053000,-0.378180,-7.953233,1.169404
2.073000,-0.166385,-8.671143,1.174565
2.093000,-0.568483,-10.316405,1.125420
2.113000,-1.755658,-12.707304,1.046878
2.133000,-3.031893,-14.508826,0.975275
2.153000,-3.911737,-14.981136,0.914852
2.173000,-4.358145,-14.502535,0.876138
2.193000,-4.600358,-13.633086,0.860872
2.213000,-4.762937,-12.650730,0.874140
2.233000,-4.868249,-11.691697,0.905944
