gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.440000,-0.567165,-0.555574,-0.044100
0.460000,-0.445992,-0.505146,-0.018453
0.480000,-0.315431,-0.446784,0.004554
0.500000,-0.216651,-0.393719,0.013528
0.520000,-0.148307,-0.345133,0.015651
0.540000,-0.098432,-0.301392,0.017088
0.560000,-0.071912,-0.263147,0.018399
0.580000,-0.066117,-0.225762,0.014542
0.600000,-0.071090,-0.190765,0.006329
0.620000,-0.072955,-0.162522,-0.000945
0.640000,-0.064870,-0.138748,-0.009109
0.660000,-0.050580,-0.117574,-0.017589
0.680000,-0.036513,-0.098518,-0.027167
0.700000,-0.023338,-0.080284,-0.035874
0.720000,-0.011959,-0.065357,-0.044108
0.740000,-0.005859,-0.054151,-0.052009
0.760000,-0.003746,-0.045804,-0.060149
0.780000,-0.003070,-0.040029,-0.066433
0.800000,-0.000205,-0.037391,-0.068132
0.820000,0.007487,-0.037224,-0.066593
0.840000,0.018201,-0.038840,-0.064547
0.860000,0.027817,-0.041348,-0.062099
0.880000,0.034041,-0.044727,-0.058541
0.900000,0.038640,-0.048471,-0.053957
0.920000,0.040300,-0.052274,-0.049572
0.940000,0.037542,-0.055579,-0.045605
0.960000,0.029952,-0.058384,-0.042863
0.980000,0.017254,-0.060804,-0.041237
1.000000,0.001775,-0.062501,-0.040845
1.020000,-0.010620,-0.063431,-0.039425
1.040000,-0.016531,-0.063218,-0.036589
1.060000,-0.018448,-0.062428,-0.033068
1.080000,-0.020627,-0.061578,-0.030359
1.100000,-0.025772,-0.061117,-0.028049
1.120000,-0.030287,-0.060329,-0.025424
1.140000,-0.031484,-0.059128,-0.021350
1.160000,-0.031425,-0.057929,-0.017420
1.180000,-0.032701,-0.056946,-0.014789
1.200000,-0.036903,-0.056265,-0.013460
1.220000,-0.040314,-0.055033,-0.012485
1.240000,-0.041965,-0.053142,-0.011695
1.260000,-0.042999,-0.051031,-0.011430
1.280000,-0.043477,-0.049009,-0.011408
1.300000,-0.043538,-0.046690,-0.011913
1.320000,-0.044446,-0.044423,-0.012500
1.340000,-0.045675,-0.042369,-0.012988
1.360000,-0.047591,-0.040612,-0.013835
1.380000,-0.049929,-0.039069,-0.014599
1.400000,-0.051759,-0.037276,-0.015643
1.420000,-0.054497,-0.035518,-0.016744
1.440000,-0.057480,-0.034028,-0.017341
1.460000,-0.059449,-0.032705,-0.017791
1.480000,-0.061115,-0.031654,-0.018100
1.500000,-0.063585,-0.030593,-0.018284
1.520000,-0.065237,-0.029388,-0.017637
1.540000,-0.067028,-0.028212,-0.016902
1.560000,-0.070912,-0.027100,-0.017196
1.580000,-0.076327,-0.026098,-0.017330
1.600000,-0.080452,-0.024800,-0.017146
1.620000,-0.081760,-0.023375,-0.016130
1.640000,-0.081863,-0.022186,-0.014983
1.660000,-0.080849,-0.021491,-0.013724
1.680000,-0.080356,-0.021126,-0.013108
1.700000,-0.080132,-0.020818,-0.012974
1.720000,-0.080276,-0.020495,-0.013229
1.740000,-0.080769,-0.019958,-0.013565
1.760000,-0.080986,-0.019288,-0.013796
1.780000,-0.080642,-0.018652,-0.013366
1.800000,-0.078497,-0.017989,-0.012777
1.820000,-0.077030,-0.017648,-0.012186
1.840000,-0.075973,-0.017721,-0.011240
1.860000,-0.075954,-0.018128,-0.010750
1.880000,-0.076475,-0.018679,-0.010112
1.900000,-0.077799,-0.018910,-0.009993
1.920000,-0.080677,-0.018991,-0.010303
1.940000,-0.083046,-0.019155,-0.010326
1.960000,-0.084185,-0.019240,-0.010174
1.980000,-0.084350,-0.019166,-0.010036
2.000000,-0.083691,-0.019068,-0.009773
2.020000,-0.082586,-0.019084,-0.009334
2.040000,-0.081383,-0.019160,-0.009064
2.060000,-0.079929,-0.019016,-0.008863
2.080000,-0.077753,-0.018798,-0.008586
2.100000,-0.076127,-0.018468,-0.008758
2.120000,-0.075176,-0.018360,-0.008954
2.140000,-0.075478,-0.018148,-0.009125
2.160000,-0.075572,-0.017954,-0.009053
2.180000,-0.075237,-0.017727,-0.008979
2.200000,-0.074612,-0.017296,-0.008753
2.220000,-0.073867,-0.016712,-0.008367
2.240000,-0.073312,-0.015915,-0.007984
2.260000,-0.072974,-0.015151,-0.007595
2.280000,-0.072895,-0.014562,-0.007244
2.300000,-0.072387,-0.013982,-0.006733
2.320000,-0.071185,-0.013297,-0.006139
2.340000,-0.069867,-0.012516,-0.005745
2.360000,-0.068494,-0.011579,-0.005444
2.380000,-0.066447,-0.010564,-0.004932
2.400000,-0.064101,-0.009714,-0.004373
2.420000,-0.062915,-0.008995,-0.004391
