accel_time_list,accel_x_list,accel_y_list,accel_z_list
1.383,-8.26239,-2.652776,3.102885
1.403,-8.280346,-2.6839,3.072958
1.423,-8.289526,-2.70386,3.065373
1.443,-8.305493,-2.718633,3.060384
1.463,-8.319869,-2.732292,3.059786
1.483,-8.332651,-2.744995,3.048209
1.503,-8.341098,-2.753042,3.034801
1.523,-8.347134,-2.760576,3.024739
1.543,-8.353694,-2.768036,3.017978
1.563,-8.358703,-2.768963,3.014488
1.583,-8.365638,-2.760118,3.010107
1.603,-8.382627,-2.744337,3.001453
1.623,-8.408497,-2.728377,2.998748
1.643,-8.436755,-2.705559,2.996774
1.663,-8.471799,-2.680427,2.998587
1.683,-8.5088,-2.655204,2.996719
1.703,-8.542861,-2.629752,2.996485
1.723,-8.569552,-2.605586,2.998546
1.743,-8.591016,-2.577224,3.003805
1.763,-8.607759,-2.5391,3.007219
1.783,-8.612202,-2.504091,3.006412
1.803,-8.598943,-2.479029,3.003054
1.823,-8.589742,-2.452961,2.997685
1.843,-8.581727,-2.410764,2.98784
1.863,-8.559506,-2.349106,2.973842
1.883,-8.531008,-2.268875,2.957533
1.903,-8.497382,-2.166853,2.939232
1.923,-8.460324,-2.047588,2.917381
1.943,-8.427619,-1.917715,2.887213
1.963,-8.407341,-1.787734,2.853753
1.983,-8.397533,-1.662136,2.817867
2.003,-8.392044,-1.542185,2.776866
2.023,-8.392653,-1.43087,2.735514
2.043,-8.404142,-1.327174,2.697065
2.063,-8.419805,-1.227846,2.664092
2.083,-8.434398,-1.126536,2.632988
2.103,-8.440543,-1.024946,2.604918
2.123,-8.431894,-0.923387,2.581656
2.143,-8.415025,-0.826689,2.564824
2.163,-8.396178,-0.733209,2.549441
2.183,-8.374832,-0.634799,2.532322
2.203,-8.344376,-0.527347,2.510038
2.223,-8.309455,-0.411938,2.483186
2.243,-8.275391,-0.293471,2.453907
2.263,-8.240397,-0.17098,2.420516
2.283,-8.208007,-0.053701,2.385032
2.303,-8.188435,0.054677,2.348407
2.323,-8.173882,0.158145,2.311791
2.343,-8.152591,0.265277,2.269585
2.363,-8.123349,0.37668,2.216514
2.383,-8.08831,0.499819,2.155965
2.403,-8.052178,0.63068,2.086657
2.423,-8.021103,0.753736,2.012857
2.443,-7.991214,0.869598,1.939055
2.463,-7.957306,0.985647,1.868534
2.483,-7.922931,1.109936,1.791154
2.503,-7.90282,1.237332,1.705662
2.523,-7.893064,1.339121,1.623706
2.543,-7.868051,1.422564,1.53404
2.563,-7.842322,1.521207,1.421224
2.583,-7.832108,1.650655,1.30633
2.603,-7.832693,1.781604,1.190547
2.623,-7.8248,1.866289,1.057094
2.643,-7.793975,1.894899,0.963973
2.663,-7.746213,1.920345,0.953598
2.683,-7.696473,1.956948,0.963039
2.703,-7.604024,1.985137,0.952798
