window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.649483,4.478872,11.169916,0.415169,0.333684,37.965443,106.000000,0.000000,0
2.451000,10.572271,4.465484,10.700871,0.200557,0.055628,3.312826,98.000000,0.000000,0
