window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.295000,9.852020,4.721799,10.752892,2.758231,0.456028,14.094782,80.000000,0.000000,0
2.372000,9.300137,4.579571,9.478114,0.642271,0.089304,4.419136,116.000000,0.000000,0
4.439000,9.335260,4.632856,9.501992,0.896537,0.113007,2.174902,106.000000,0.000000,0
