window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.06,10.52272,5.881954,11.34366,3.835452,0.548403,13.32965,94,0,0
4.13,10.66162,5.91137,11.7448,2.673727,0.594463,9.424925,94,1,0
6.28,10.68913,5.644544,11.41621,2.27854,0.412285,9.249067,110,0,0
8.39,10.70971,5.45694,11.34476,1.938772,0.387627,9.314728,100,0,0
10.44,10.20195,5.176044,10.71961,1.208528,0.223054,5.090952,120,0,0
12.55,9.779115,5.038073,11.35447,2.871334,1.217365,13.25932,95,0,0
