gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
1.28,0.024515,0.38264,0.960198
1.3,-0.00473,0.374047,0.990441
1.32,-0.03881,0.377134,1.017253
1.34,-0.070978,0.38391,1.034746
1.36,-0.096389,0.38811,1.042515
1.38,-0.113723,0.388731,1.042898
1.4,-0.123453,0.386964,1.037535
1.42,-0.126874,0.384172,1.026958
1.44,-0.124135,0.38105,1.011365
1.46,-0.114994,0.377189,0.99133
1.48,-0.103152,0.370784,0.967056
1.5,-0.093223,0.361947,0.939007
1.52,-0.086666,0.352286,0.908221
1.54,-0.083922,0.341763,0.874054
1.56,-0.085856,0.329784,0.836955
1.58,-0.091043,0.317039,0.798481
1.6,-0.097248,0.304431,0.759689
1.62,-0.10381,0.290822,0.720564
1.64,-0.111502,0.275542,0.681659
1.66,-0.120274,0.260182,0.643756
1.68,-0.130658,0.244555,0.60697
1.7,-0.144245,0.22739,0.570909
1.72,-0.160782,0.20835,0.536327
1.74,-0.181567,0.187416,0.502301
1.76,-0.204231,0.164933,0.468403
1.78,-0.223598,0.139435,0.43223
1.8,-0.241127,0.109689,0.391067
1.82,-0.257421,0.077708,0.343935
1.84,-0.269936,0.044484,0.29117
1.86,-0.274571,0.009625,0.235577
1.88,-0.268753,-0.029291,0.180527
1.9,-0.254437,-0.073871,0.12768
1.92,-0.235919,-0.121026,0.076955
1.94,-0.214497,-0.167858,0.026964
1.96,-0.191694,-0.214813,-0.02373
1.98,-0.168908,-0.262466,-0.07544
2,-0.147277,-0.309656,-0.127645
2.02,-0.127289,-0.354279,-0.180567
2.04,-0.105653,-0.394806,-0.231782
2.06,-0.08168,-0.432223,-0.282838
2.08,-0.054303,-0.467868,-0.334747
2.1,-0.022231,-0.50313,-0.386975
2.12,0.010581,-0.537491,-0.438956
2.14,0.038646,-0.56843,-0.489604
2.16,0.065023,-0.59379,-0.537409
2.18,0.092157,-0.615076,-0.584957
2.2,0.119039,-0.635531,-0.632324
2.22,0.144171,-0.655602,-0.678717
2.24,0.16582,-0.673153,-0.723314
2.26,0.182998,-0.688256,-0.76504
2.28,0.200317,-0.702339,-0.801662
2.3,0.222329,-0.718453,-0.834138
2.32,0.247972,-0.736578,-0.864388
2.34,0.269935,-0.752848,-0.892427
2.36,0.28385,-0.764729,-0.917433
2.38,0.297247,-0.773436,-0.941278
2.4,0.316943,-0.776538,-0.957248
2.42,0.333786,-0.771016,-0.966798
2.44,0.339823,-0.755744,-0.969276
2.46,0.336728,-0.730914,-0.963133
2.48,0.330492,-0.697836,-0.950461
2.5,0.332763,-0.65546,-0.929094
2.52,0.341152,-0.6039,-0.896782
2.54,0.333603,-0.546666,-0.852725
2.56,0.294759,-0.484252,-0.798907
2.58,0.250045,-0.410912,-0.730008
2.6,0.249038,-0.317483,-0.630202
2.62,0.278409,-0.18842,-0.493984
2.64,0.325095,-0.013887,-0.329844
2.66,0.376457,0.171929,-0.19932
2.68,0.245968,-0.045685,-0.392249
2.7,0.141329,-0.276563,-0.594756
2.72,0.070711,-0.445438,-0.771471
2.74,-0.074381,-0.659856,-0.65489
2.76,-0.111739,-0.898243,-0.771993
2.78,-0.131221,-0.977376,-0.819515
2.8,-0.214118,-0.786147,-0.820652
2.82,-0.343808,-0.623918,-0.687919
2.84,-0.358121,-0.581716,-0.676176
