gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.415000,-1.331779,-1.025348,-0.956867
0.435000,-1.185625,-0.994105,-0.921894
0.455000,-1.005677,-0.961934,-0.857831
0.475000,-0.822654,-0.931494,-0.772580
0.495000,-0.660768,-0.900080,-0.674635
0.515000,-0.530039,-0.864659,-0.570300
0.535000,-0.426410,-0.824797,-0.462042
0.555000,-0.342053,-0.780968,-0.351518
0.575000,-0.270150,-0.734312,-0.238674
0.595000,-0.207193,-0.684584,-0.122220
0.615000,-0.151824,-0.630887,-0.000654
0.635000,-0.104141,-0.573486,0.126604
0.655000,-0.065206,-0.513535,0.259049
0.675000,-0.037786,-0.452238,0.394689
0.695000,-0.025851,-0.388626,0.536729
0.715000,-0.035761,-0.324084,0.688612
0.735000,-0.074502,-0.261750,0.847394
0.755000,-0.146640,-0.200743,1.008845
0.775000,-0.252520,-0.143892,1.168088
0.795000,-0.380516,-0.100288,1.313116
0.815000,-0.515809,-0.067086,1.433522
0.835000,-0.642050,-0.036117,1.526096
0.855000,-0.741906,-0.008044,1.589461
0.875000,-0.804431,0.015662,1.628407
0.895000,-0.831740,0.038122,1.651502
0.915000,-0.837166,0.064293,1.664415
0.935000,-0.834244,0.090128,1.673475
0.955000,-0.835360,0.107508,1.684614
0.975000,-0.848518,0.114636,1.697171
0.995000,-0.871554,0.115334,1.706334
1.015000,-0.894690,0.110968,1.705883
1.035000,-0.912652,0.102461,1.691548
1.055000,-0.922965,0.093600,1.662017
1.075000,-0.921966,0.088156,1.619732
1.095000,-0.909126,0.086271,1.568039
1.115000,-0.888014,0.085474,1.508164
1.135000,-0.862159,0.083991,1.443267
1.157000,-0.832813,0.082408,1.374494
1.177000,-0.800982,0.081353,1.303298
1.197000,-0.764665,0.080981,1.229494
1.217000,-0.722342,0.081313,1.152968
1.237000,-0.673889,0.082467,1.073304
1.257000,-0.620002,0.084775,0.990171
1.277000,-0.561151,0.088110,0.903408
1.297000,-0.496915,0.091699,0.812952
1.317000,-0.428051,0.094740,0.719239
1.337000,-0.356219,0.097460,0.622576
1.357000,-0.281470,0.101902,0.525325
1.377000,-0.197637,0.107266,0.430007
1.397000,-0.096460,0.111043,0.340717
1.417000,0.027688,0.109689,0.259019
1.437000,0.175308,0.100157,0.180997
1.457000,0.338326,0.082077,0.099909
1.477000,0.502576,0.056957,0.010225
1.497000,0.651386,0.026095,-0.090662
1.517000,0.770302,-0.008735,-0.201293
1.537000,0.851629,-0.045746,-0.317100
1.557000,0.897023,-0.084200,-0.431589
1.577000,0.913630,-0.122788,-0.538096
1.597000,0.910287,-0.161074,-0.629507
1.617000,0.894621,-0.197593,-0.701159
1.637000,0.871481,-0.231502,-0.752171
1.657000,0.844209,-0.262440,-0.785280
1.677000,0.814903,-0.290638,-0.803304
1.697000,0.783758,-0.316405,-0.809473
1.717000,0.748349,-0.339437,-0.807676
1.737000,0.705519,-0.359036,-0.801592
1.757000,0.653189,-0.373947,-0.792482
1.777000,0.592080,-0.383251,-0.780517
1.797000,0.523553,-0.386505,-0.764696
1.817000,0.449192,-0.383576,-0.743605
1.837000,0.371173,-0.374378,-0.715948
1.857000,0.293028,-0.359094,-0.679984
1.877000,0.218540,-0.338410,-0.634184
1.897000,0.151259,-0.312808,-0.577332
1.917000,0.095481,-0.282255,-0.508619
1.937000,0.053299,-0.246771,-0.428148
1.957000,0.022844,-0.206537,-0.335984
1.977000,0.000616,-0.162307,-0.232047
1.997000,-0.016411,-0.115072,-0.116871
2.017000,-0.030536,-0.064514,0.008384
2.037000,-0.045424,-0.007384,0.144540
2.057000,-0.062238,0.055176,0.291503
2.077000,-0.079752,0.120074,0.446710
2.097000,-0.095768,0.182070,0.608244
2.117000,-0.107975,0.231628,0.765179
2.137000,-0.120059,0.264671,0.902118
2.157000,-0.137552,0.282755,1.004651
2.177000,-0.162622,0.292421,1.067424
2.197000,-0.196489,0.298835,1.098790
2.217000,-0.240398,0.303380,1.108654
2.237000,-0.298025,0.304722,1.105769
2.257000,-0.372652,0.300733,1.097549
2.277000,-0.465363,0.289676,1.088461
2.297000,-0.577368,0.270185,1.080057
2.317000,-0.706446,0.242802,1.070411
2.337000,-0.843046,0.209531,1.054413
2.357000,-0.976576,0.174727,1.027377
2.377000,-1.097958,0.144364,0.987090
2.397000,-1.193271,0.122576,0.934381
2.444000,-1.178272,0.120316,0.863605
2.464000,-1.119885,0.124846,0.790447
2.484000,-1.028489,0.134553,0.716073
2.504000,-0.910116,0.147832,0.640161
2.524000,-0.763989,0.162666,0.562368
2.544000,-0.586848,0.177590,0.482610
2.564000,-0.378587,0.192018,0.400178
2.584000,-0.141809,0.205334,0.314663
2.604000,0.120891,0.216410,0.226444
2.624000,0.405683,0.224039,0.136181
2.644000,0.698482,0.226933,0.045323
2.664000,0.985904,0.224428,-0.044272
2.684000,1.262173,0.218755,-0.129022
2.704000,1.493161,0.209699,-0.205594
2.724000,1.665097,0.194897,-0.271781
2.744000,1.777369,0.174431,-0.327587
2.764000,1.835665,0.148364,-0.378573
2.784000,1.850171,0.117761,-0.431637
2.804000,1.831349,0.082527,-0.492265
2.824000,1.791939,0.043769,-0.563661
