window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.37,9.250969,4.052138,32.24007,1.833114,3.89303,555.0103,38,0,0
4.49,10.1949,4.812624,10.33963,0.427462,0.18464,4.455185,106,0,0
6.62,10.37659,4.906695,10.40682,0.098329,0.018561,0.221252,110,0,0
