gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.402,-0.189855,-0.129501,-0.043167
0.422,-0.189455,-0.131499,-0.0429
0.442,-0.185946,-0.13261,-0.038104
0.462,-0.180694,-0.132332,-0.03314
0.482,-0.174954,-0.131313,-0.032267
0.502,-0.168013,-0.128789,-0.030551
0.522,-0.160001,-0.126035,-0.028755
0.542,-0.150962,-0.122367,-0.026524
0.562,-0.141335,-0.116918,-0.023246
0.582,-0.131398,-0.110938,-0.020316
0.602,-0.117183,-0.105347,-0.01912
0.622,-0.105037,-0.098853,-0.016587
0.642,-0.092251,-0.096334,-0.010812
0.662,-0.08251,-0.086782,-0.010906
0.682,-0.07248,-0.078123,-0.01114
0.702,-0.062199,-0.071078,-0.011687
0.722,-0.052954,-0.06432,-0.013146
0.742,-0.043262,-0.056835,-0.014889
0.762,-0.02645,-0.054316,-0.013297
0.782,-0.008692,-0.058573,-0.025131
0.802,0.012555,-0.067299,-0.032575
0.822,0.050354,-0.068499,-0.040732
0.842,0.10644,-0.055602,-0.046904
0.862,0.179219,-0.037247,-0.045425
0.882,0.27317,-0.030499,-0.044453
0.902,0.368103,-0.048416,-0.048129
0.922,0.442872,-0.073198,-0.058599
0.942,0.493496,-0.099944,-0.069168
0.962,0.52509,-0.133439,-0.082228
0.982,0.548822,-0.175935,-0.098299
1.002,0.572356,-0.223297,-0.117098
1.022,0.597977,-0.270534,-0.139611
1.042,0.623872,-0.315873,-0.165744
1.062,0.649282,-0.358633,-0.195578
1.082,0.671713,-0.399002,-0.228053
1.102,0.690606,-0.435828,-0.262296
1.122,0.710723,-0.467006,-0.297224
1.142,0.736409,-0.491227,-0.331969
1.162,0.770185,-0.510482,-0.364907
1.182,0.8134,-0.527009,-0.394865
1.202,0.86032,-0.541574,-0.421956
1.222,0.906364,-0.553897,-0.444729
1.242,0.95144,-0.563818,-0.462308
1.262,0.993906,-0.57206,-0.475367
1.282,1.033261,-0.578883,-0.484087
1.302,1.070462,-0.584365,-0.489168
1.322,1.105293,-0.588356,-0.492212
1.342,1.134125,-0.591599,-0.494471
1.362,1.15449,-0.593818,-0.495925
1.382,1.167888,-0.594834,-0.496771
1.402,1.176329,-0.594095,-0.497038
1.422,1.180155,-0.59191,-0.496701
1.442,1.180968,-0.588524,-0.495758
1.462,1.177966,-0.583056,-0.495584
1.482,1.175242,-0.574419,-0.49571
1.502,1.176774,-0.562888,-0.496613
