window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.07,9.446064,4.451062,10.44376,3.936649,0.760708,24.70403,98,0,0
6.86,9.572251,4.691907,10.09307,1.424352,0.284793,5.922508,104,0,0
