window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.315000,9.179330,4.239853,18.999350,1.625932,2.322485,541.550049,104.000000,2.000000,0
2.342000,10.659205,5.004056,10.676987,0.254097,0.017088,0.255632,98.000000,3.000000,1
4.364000,10.633668,5.112205,10.664083,0.174261,0.012160,0.203323,103.000000,0.000000,0
