accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.010000,-9.447520,-2.636016,3.627216
0.030000,-9.265560,-3.008315,3.349488
0.050000,-9.045550,-3.054439,3.256561
0.070000,-8.566935,-3.584481,2.997795
0.090000,-8.263852,-3.633370,2.967196
0.110000,-8.267306,-3.145175,2.949703
0.130000,-8.385354,-2.420372,3.003639
0.150000,-8.426602,-1.651470,3.116549
0.170000,-8.417393,-1.015316,3.247397
0.190000,-8.418934,-0.576393,3.356692
0.210000,-8.433584,-0.309268,3.422351
0.230000,-8.440026,-0.167447,3.443640
0.250000,-8.434898,-0.118382,3.439366
0.270000,-8.432441,-0.140830,3.430757
0.290000,-8.437001,-0.209174,3.423824
0.310000,-8.436554,-0.286798,3.415459
0.330000,-8.430847,-0.341786,3.409992
0.350000,-8.432018,-0.356655,3.411191
0.370000,-8.445386,-0.342272,3.422912
0.390000,-8.463038,-0.316659,3.438140
0.410000,-8.483461,-0.297366,3.450148
0.430000,-8.505524,-0.291027,3.456668
0.450000,-8.529892,-0.294082,3.458522
0.470000,-8.551879,-0.300623,3.455685
0.490000,-8.575430,-0.305044,3.454069
0.510000,-8.596651,-0.307513,3.453814
0.530000,-8.610499,-0.299844,3.443716
0.550000,-8.617538,-0.281783,3.420842
0.570000,-8.620882,-0.263557,3.389791
0.590000,-8.624914,-0.247519,3.356463
0.610000,-8.633771,-0.230315,3.315642
0.630000,-8.645049,-0.217710,3.271698
0.650000,-8.653363,-0.214358,3.227680
0.670000,-8.659335,-0.220102,3.187709
0.690000,-8.667620,-0.230713,3.150566
0.710000,-8.674743,-0.236587,3.112458
0.730000,-8.675068,-0.234351,3.076611
0.750000,-8.673254,-0.224208,3.041678
0.770000,-8.672634,-0.206642,3.000522
0.790000,-8.671795,-0.184982,2.951677
0.810000,-8.670753,-0.159470,2.894432
0.830000,-8.673409,-0.136326,2.830450
0.850000,-8.679033,-0.124253,2.767302
0.870000,-8.684916,-0.126747,2.705574
0.890000,-8.686958,-0.137128,2.643360
0.910000,-8.683111,-0.145193,2.581788
0.930000,-8.679377,-0.143818,2.518977
0.950000,-8.682779,-0.129267,2.450948
0.970000,-8.688818,-0.099333,2.375783
0.990000,-8.693357,-0.056834,2.293503
1.010000,-8.696329,-0.009174,2.206276
1.030000,-8.707062,0.036256,2.111941
1.050000,-8.727625,0.073415,2.007546
1.070000,-8.747591,0.101148,1.894410
1.090000,-8.757528,0.123214,1.785295
1.110000,-8.765370,0.138209,1.695664
1.130000,-8.781665,0.145435,1.626405
1.150000,-8.800153,0.146017,1.567362
1.170000,-8.808817,0.143488,1.509052
1.190000,-8.809999,0.139870,1.449415
1.210000,-8.811010,0.142624,1.387559
1.230000,-8.816166,0.157599,1.326804
1.250000,-8.823047,0.183946,1.276493
1.270000,-8.827559,0.214414,1.237108
1.290000,-8.829069,0.243818,1.195742
1.310000,-8.825140,0.273663,1.146375
1.330000,-8.811618,0.306456,1.093599
1.350000,-8.793197,0.338985,1.038636
1.370000,-8.776299,0.368241,0.982218
1.390000,-8.761793,0.395634,0.925251
1.410000,-8.748049,0.424222,0.868115
1.430000,-8.736620,0.455327,0.809778
1.450000,-8.727335,0.488935,0.751640
1.470000,-8.718287,0.525731,0.702017
1.490000,-8.711819,0.566736,0.662482
1.510000,-8.709285,0.609604,0.635324
1.530000,-8.708970,0.655557,0.610564
1.550000,-8.705618,0.701530,0.579059
1.570000,-8.697083,0.745258,0.541420
1.590000,-8.690223,0.782595,0.500604
1.610000,-8.687558,0.814000,0.463500
1.630000,-8.682255,0.840104,0.430771
1.650000,-8.672194,0.860464,0.401592
1.670000,-8.665379,0.877433,0.374925
1.690000,-8.663363,0.898303,0.349153
1.710000,-8.659586,0.929027,0.325127
1.730000,-8.647579,0.967237,0.307624
1.750000,-8.629162,1.006283,0.296042
1.770000,-8.606526,1.041374,0.290836
1.790000,-8.577674,1.076093,0.287831
1.810000,-8.546610,1.114366,0.286590
1.830000,-8.518040,1.159425,0.290269
1.850000,-8.490439,1.206816,0.300007
1.870000,-8.455048,1.257508,0.316572
1.890000,-8.417526,1.308620,0.344495
1.910000,-8.381878,1.351853,0.381389
1.930000,-8.340394,1.380950,0.420026
1.950000,-8.283080,1.401730,0.459312
1.970000,-8.210761,1.424406,0.497292
1.990000,-8.137938,1.438885,0.516803
2.032000,-8.086976,1.461613,0.502992
2.052000,-8.030578,1.499335,0.468872
2.072000,-7.972197,1.547499,0.428676
2.092000,-7.912304,1.564386,0.385551
