window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.010000,9.002098,3.767153,10.457577,2.298666,0.340505,16.449499,0.000000,1.000000,0
2.032000,9.800886,4.683809,15.329883,1.712513,1.520889,309.263275,0.000000,2.000000,0
4.039000,10.327136,5.011884,10.360888,0.167596,0.023251,0.206423,0.000000,3.000000,1
6.151000,10.383456,5.045947,10.400491,0.086734,0.012039,0.334406,0.000000,0.000000,0
